run,modelname,treatname,angle,spd,frequency,Pxx
20120622135700,nothing,no,0,50,8457.16552734,8.60355103015e-12
20120622135700,nothing,no,0,50,8462.54882812,8.05771817429e-12
20120622135700,nothing,no,0,50,8467.93212891,7.64513512198e-12
20120622135700,nothing,no,0,50,8473.31542969,1.06223205823e-11
20120622135700,nothing,no,0,50,8478.69873047,1.02610767891e-11
20120622135700,nothing,no,0,50,8484.08203125,1.28047482113e-11
20120622135700,nothing,no,0,50,8489.46533203,1.22199481394e-11
20120622135700,nothing,no,0,50,8494.84863281,9.65178022237e-12
20120622135700,nothing,no,0,50,8500.23193359,9.81306056695e-12
20120622135700,nothing,no,0,50,8505.61523438,1.02338788679e-11
20120622135700,nothing,no,0,50,8510.99853516,1.04406593477e-11
20120622135700,nothing,no,0,50,8516.38183594,8.64438211711e-12
20120622135700,nothing,no,0,50,8521.76513672,7.5502111791e-12
20120622135700,nothing,no,0,50,8527.1484375,8.05719687638e-12
20120622135700,nothing,no,0,50,8532.53173828,9.0467812463e-12
20120622135700,nothing,no,0,50,8537.91503906,7.80037707147e-12
20120622135700,nothing,no,0,50,8543.29833984,8.05736943221e-12
20120622135700,nothing,no,0,50,8548.68164062,8.24811306372e-12
20120622135700,nothing,no,0,50,8554.06494141,8.81229152347e-12
20120622135700,nothing,no,0,50,8559.44824219,8.48729999966e-12
20120622135700,nothing,no,0,50,8564.83154297,8.71483839024e-12
20120622135700,nothing,no,0,50,8570.21484375,1.02122883334e-11
20120622135700,nothing,no,0,50,8575.59814453,9.72385125149e-12
20120622135700,nothing,no,0,50,8580.98144531,8.22673939875e-12
20120622135700,nothing,no,0,50,8586.36474609,7.12179290455e-12
20120622135700,nothing,no,0,50,8591.74804688,7.22420188113e-12
20120622135700,nothing,no,0,50,8597.13134766,7.24098521314e-12
20120622135700,nothing,no,0,50,8602.51464844,8.45796000846e-12
20120622135700,nothing,no,0,50,8607.89794922,8.52537828551e-12
20120622135700,nothing,no,0,50,8613.28125,9.11178395371e-12
20120622135700,nothing,no,0,50,8618.66455078,9.05315410642e-12
20120622135700,nothing,no,0,50,8624.04785156,8.37030205948e-12
20120622135700,nothing,no,0,50,8629.43115234,7.87997011456e-12
20120622135700,nothing,no,0,50,8634.81445312,6.83169648222e-12
20120622135700,nothing,no,0,50,8640.19775391,7.1543319231e-12
20120622135700,nothing,no,0,50,8645.58105469,6.9081319774e-12
20120622135700,nothing,no,0,50,8650.96435547,6.06685570855e-12
20120622135700,nothing,no,0,50,8656.34765625,5.97259918599e-12
20120622135700,nothing,no,0,50,8661.73095703,7.13791425082e-12
20120622135700,nothing,no,0,50,8667.11425781,7.38060251351e-12
20120622135700,nothing,no,0,50,8672.49755859,6.1498801064e-12
20120622135700,nothing,no,0,50,8677.88085938,7.23143453129e-12
20120622135700,nothing,no,0,50,8683.26416016,8.89107391298e-12
20120622135700,nothing,no,0,50,8688.64746094,8.2960088211e-12
20120622135700,nothing,no,0,50,8694.03076172,8.52708647076e-12
20120622135700,nothing,no,0,50,8699.4140625,8.7954945967e-12
20120622135700,nothing,no,0,50,8704.79736328,8.01935230133e-12
20120622135700,nothing,no,0,50,8710.18066406,6.91039492367e-12
20120622135700,nothing,no,0,50,8715.56396484,7.34800787273e-12
20120622135700,nothing,no,0,50,8720.94726562,8.63564659741e-12
20120622135700,nothing,no,0,50,8726.33056641,9.49635684717e-12
20120622135700,nothing,no,0,50,8731.71386719,8.52525171957e-12
20120622135700,nothing,no,0,50,8737.09716797,8.49302563018e-12
20120622135700,nothing,no,0,50,8742.48046875,8.05377892575e-12
20120622135700,nothing,no,0,50,8747.86376953,7.4985254071e-12
20120622135700,nothing,no,0,50,8753.24707031,7.35558209788e-12
20120622135700,nothing,no,0,50,8758.63037109,5.8826849395e-12
20120622135700,nothing,no,0,50,8764.01367188,5.76235967261e-12
20120622135700,nothing,no,0,50,8769.39697266,7.60712293119e-12
20120622135700,nothing,no,0,50,8774.78027344,8.71810104852e-12
20120622135700,nothing,no,0,50,8780.16357422,8.82813380424e-12
20120622135700,nothing,no,0,50,8785.546875,7.67328750789e-12
20120622135700,nothing,no,0,50,8790.93017578,7.80190192655e-12
20120622135700,nothing,no,0,50,8796.31347656,8.88633988411e-12
20120622135700,nothing,no,0,50,8801.69677734,7.66031450453e-12
20120622135700,nothing,no,0,50,8807.08007812,7.11858984668e-12
20120622135700,nothing,no,0,50,8812.46337891,6.63036778751e-12
20120622135700,nothing,no,0,50,8817.84667969,6.41508038734e-12
20120622135700,nothing,no,0,50,8823.22998047,9.0956930693e-12
20120622135700,nothing,no,0,50,8828.61328125,8.93721111208e-12
20120622135700,nothing,no,0,50,8833.99658203,6.25997623406e-12
20120622135700,nothing,no,0,50,8839.37988281,6.27317197452e-12
20120622135700,nothing,no,0,50,8844.76318359,6.10620162304e-12
20120622135700,nothing,no,0,50,8850.14648438,5.97634153494e-12
20120622135700,nothing,no,0,50,8855.52978516,6.49480565725e-12
20120622135700,nothing,no,0,50,8860.91308594,6.73321194003e-12
20120622135700,nothing,no,0,50,8866.29638672,6.87631460644e-12
20120622135700,nothing,no,0,50,8871.6796875,7.16694828445e-12
20120622135700,nothing,no,0,50,8877.06298828,8.10931266633e-12
20120622135700,nothing,no,0,50,8882.44628906,7.81381729897e-12
20120622135700,nothing,no,0,50,8887.82958984,8.67595837054e-12
20120622135700,nothing,no,0,50,8893.21289062,8.80786640549e-12
20120622135700,nothing,no,0,50,8898.59619141,8.07357899896e-12
20120622135700,nothing,no,0,50,8903.97949219,6.41418210577e-12
20120622135700,nothing,no,0,50,8909.36279297,5.54142812129e-12
20120622135700,nothing,no,0,50,8914.74609375,6.79503908105e-12
20120622135700,nothing,no,0,50,8920.12939453,9.05128212768e-12
20120622135700,nothing,no,0,50,8925.51269531,8.53402580893e-12
20120622135700,nothing,no,0,50,8930.89599609,8.21073424787e-12
20120622135700,nothing,no,0,50,8936.27929688,6.62298966095e-12
20120622135700,nothing,no,0,50,8941.66259766,5.77030159103e-12
20120622135700,nothing,no,0,50,8947.04589844,6.63215365405e-12
20120622135700,nothing,no,0,50,8952.42919922,7.97316694056e-12
20120622135700,nothing,no,0,50,8957.8125,7.49140839108e-12
20120622135700,nothing,no,0,50,8963.19580078,6.70667836206e-12
20120622135700,nothing,no,0,50,8968.57910156,6.29994900761e-12
20120622135700,nothing,no,0,50,8973.96240234,7.88360169508e-12
20120622135700,nothing,no,0,50,8979.34570312,7.48563228897e-12
20120622135700,nothing,no,0,50,8984.72900391,5.73958029324e-12
20120622135700,nothing,no,0,50,8990.11230469,5.33967991018e-12
20120622135700,nothing,no,0,50,8995.49560547,6.49320856733e-12
20120622135700,nothing,no,0,50,9000.87890625,8.75310367993e-12
20120622135700,nothing,no,0,50,9006.26220703,7.52404910955e-12
20120622135700,nothing,no,0,50,9011.64550781,6.63477561067e-12
20120622135700,nothing,no,0,50,9017.02880859,6.35227916924e-12
20120622135700,nothing,no,0,50,9022.41210938,6.09781397592e-12
20120622135700,nothing,no,0,50,9027.79541016,6.761863594e-12
20120622135700,nothing,no,0,50,9033.17871094,6.16243127635e-12
20120622135700,nothing,no,0,50,9038.56201172,5.23191201074e-12
20120622135700,nothing,no,0,50,9043.9453125,5.56378552909e-12
20120622135700,nothing,no,0,50,9049.32861328,6.33146691228e-12
20120622135700,nothing,no,0,50,9054.71191406,6.69922738015e-12
20120622135700,nothing,no,0,50,9060.09521484,7.21712562398e-12
20120622135700,nothing,no,0,50,9065.47851562,6.77851253841e-12
20120622135700,nothing,no,0,50,9070.86181641,6.03063161199e-12
20120622135700,nothing,no,0,50,9076.24511719,6.80263596999e-12
20120622135700,nothing,no,0,50,9081.62841797,8.14388037705e-12
20120622135700,nothing,no,0,50,9087.01171875,7.25318494108e-12
20120622135700,nothing,no,0,50,9092.39501953,6.92707871341e-12
20120622135700,nothing,no,0,50,9097.77832031,7.16120146708e-12
20120622135700,nothing,no,0,50,9103.16162109,6.48164386002e-12
20120622135700,nothing,no,0,50,9108.54492188,6.16296848199e-12
20120622135700,nothing,no,0,50,9113.92822266,6.25392733114e-12
20120622135700,nothing,no,0,50,9119.31152344,5.65207510053e-12
20120622135700,nothing,no,0,50,9124.69482422,5.6892330716e-12
20120622135700,nothing,no,0,50,9130.078125,6.25056167813e-12
20120622135700,nothing,no,0,50,9135.46142578,7.19291423244e-12
20120622135700,nothing,no,0,50,9140.84472656,8.0142275073e-12
20120622135700,nothing,no,0,50,9146.22802734,7.74881373303e-12
20120622135700,nothing,no,0,50,9151.61132812,6.85736200205e-12
20120622135700,nothing,no,0,50,9156.99462891,6.7379059344e-12
20120622135700,nothing,no,0,50,9162.37792969,6.77865259916e-12
20120622135700,nothing,no,0,50,9167.76123047,7.29294799609e-12
20120622135700,nothing,no,0,50,9173.14453125,7.35075007865e-12
20120622135700,nothing,no,0,50,9178.52783203,7.8858119207e-12
20120622135700,nothing,no,0,50,9183.91113281,9.30831647665e-12
20120622135700,nothing,no,0,50,9189.29443359,8.6317313321e-12
20120622135700,nothing,no,0,50,9194.67773438,7.2904290874e-12
20120622135700,nothing,no,0,50,9200.06103516,6.32322227854e-12
20120622135700,nothing,no,0,50,9205.44433594,4.99996514094e-12
20120622135700,nothing,no,0,50,9210.82763672,5.01291151718e-12
20120622135700,nothing,no,0,50,9216.2109375,5.21286847864e-12
20120622135700,nothing,no,0,50,9221.59423828,5.61849586347e-12
20120622135700,nothing,no,0,50,9226.97753906,6.01342377802e-12
20120622135700,nothing,no,0,50,9232.36083984,5.96745266902e-12
20120622135700,nothing,no,0,50,9237.74414062,5.17636039307e-12
20120622135700,nothing,no,0,50,9243.12744141,5.01383996694e-12
20120622135700,nothing,no,0,50,9248.51074219,5.48531414264e-12
20120622135700,nothing,no,0,50,9253.89404297,5.55776892284e-12
20120622135700,nothing,no,0,50,9259.27734375,4.76173204226e-12
20120622135700,nothing,no,0,50,9264.66064453,5.32640816961e-12
20120622135700,nothing,no,0,50,9270.04394531,5.66263422412e-12
20120622135700,nothing,no,0,50,9275.42724609,5.13404932196e-12
20120622135700,nothing,no,0,50,9280.81054688,5.91511959928e-12
20120622135700,nothing,no,0,50,9286.19384766,6.73334117862e-12
20120622135700,nothing,no,0,50,9291.57714844,6.49917101579e-12
20120622135700,nothing,no,0,50,9296.96044922,6.77020763371e-12
20120622135700,nothing,no,0,50,9302.34375,6.73250279766e-12
20120622135700,nothing,no,0,50,9307.72705078,6.62946674552e-12
20120622135700,nothing,no,0,50,9313.11035156,6.65108379214e-12
20120622135700,nothing,no,0,50,9318.49365234,6.4830161202e-12
20120622135700,nothing,no,0,50,9323.87695312,5.68847793513e-12
20120622135700,nothing,no,0,50,9329.26025391,4.82856022766e-12
20120622135700,nothing,no,0,50,9334.64355469,4.57057549359e-12
20120622135700,nothing,no,0,50,9340.02685547,5.0716214894e-12
20120622135700,nothing,no,0,50,9345.41015625,5.69338512824e-12
20120622135700,nothing,no,0,50,9350.79345703,5.63339793461e-12
20120622135700,nothing,no,0,50,9356.17675781,5.38846158962e-12
20120622135700,nothing,no,0,50,9361.56005859,5.73161125439e-12
20120622135700,nothing,no,0,50,9366.94335938,6.40830139492e-12
20120622135700,nothing,no,0,50,9372.32666016,5.86438238983e-12
20120622135700,nothing,no,0,50,9377.70996094,6.29521976425e-12
20120622135700,nothing,no,0,50,9383.09326172,6.8343913261e-12
20120622135700,nothing,no,0,50,9388.4765625,6.98945370398e-12
20120622135700,nothing,no,0,50,9393.85986328,7.07686395481e-12
20120622135700,nothing,no,0,50,9399.24316406,5.80170440654e-12
20120622135700,nothing,no,0,50,9404.62646484,5.06744656738e-12
20120622135700,nothing,no,0,50,9410.00976562,4.64505545169e-12
20120622135700,nothing,no,0,50,9415.39306641,4.06856974473e-12
20120622135700,nothing,no,0,50,9420.77636719,4.15558798988e-12
20120622135700,nothing,no,0,50,9426.15966797,4.76156525124e-12
20120622135700,nothing,no,0,50,9431.54296875,5.50842021231e-12
20120622135700,nothing,no,0,50,9436.92626953,7.75797649152e-12
20120622135700,nothing,no,0,50,9442.30957031,9.65824143596e-12
20120622135700,nothing,no,0,50,9447.69287109,8.228467741e-12
20120622135700,nothing,no,0,50,9453.07617188,6.16967221009e-12
20120622135700,nothing,no,0,50,9458.45947266,5.11435858817e-12
20120622135700,nothing,no,0,50,9463.84277344,4.62476139965e-12
20120622135700,nothing,no,0,50,9469.22607422,5.15009372095e-12
20120622135700,nothing,no,0,50,9474.609375,5.79230307679e-12
20120622135700,nothing,no,0,50,9479.99267578,6.89484930917e-12
20120622135700,nothing,no,0,50,9485.37597656,5.96465419834e-12
20120622135700,nothing,no,0,50,9490.75927734,5.61555131609e-12
20120622135700,nothing,no,0,50,9496.14257812,5.91798604937e-12
20120622135700,nothing,no,0,50,9501.52587891,4.9283156156e-12
20120622135700,nothing,no,0,50,9506.90917969,6.46085222645e-12
20120622135700,nothing,no,0,50,9512.29248047,7.10013388338e-12
20120622135700,nothing,no,0,50,9517.67578125,6.82558351322e-12
20120622135700,nothing,no,0,50,9523.05908203,5.95984293475e-12
20120622135700,nothing,no,0,50,9528.44238281,5.10132461322e-12
20120622135700,nothing,no,0,50,9533.82568359,4.74796710333e-12
20120622135700,nothing,no,0,50,9539.20898438,4.96222919679e-12
20120622135700,nothing,no,0,50,9544.59228516,4.5100212522e-12
20120622135700,nothing,no,0,50,9549.97558594,4.51167438787e-12
20120622135700,nothing,no,0,50,9555.35888672,4.93952668434e-12
20120622135700,nothing,no,0,50,9560.7421875,5.1059030383e-12
20120622135700,nothing,no,0,50,9566.12548828,4.67823570148e-12
20120622135700,nothing,no,0,50,9571.50878906,4.84153460266e-12
20120622135700,nothing,no,0,50,9576.89208984,4.71632389891e-12
20120622135700,nothing,no,0,50,9582.27539062,4.67122317174e-12
20120622135700,nothing,no,0,50,9587.65869141,5.41973026487e-12
20120622135700,nothing,no,0,50,9593.04199219,6.42181055906e-12
20120622135700,nothing,no,0,50,9598.42529297,5.08996219076e-12
20120622135700,nothing,no,0,50,9603.80859375,4.64359085113e-12
20120622135700,nothing,no,0,50,9609.19189453,4.88373879798e-12
20120622135700,nothing,no,0,50,9614.57519531,5.63186304077e-12
20120622135700,nothing,no,0,50,9619.95849609,6.12955968964e-12
20120622135700,nothing,no,0,50,9625.34179688,6.13238960293e-12
20120622135700,nothing,no,0,50,9630.72509766,4.98383625315e-12
20120622135700,nothing,no,0,50,9636.10839844,4.78804570282e-12
20120622135700,nothing,no,0,50,9641.49169922,5.03408194841e-12
20120622135700,nothing,no,0,50,9646.875,4.59885120348e-12
20120622135700,nothing,no,0,50,9652.25830078,4.34314649752e-12
20120622135700,nothing,no,0,50,9657.64160156,4.55955618394e-12
20120622135700,nothing,no,0,50,9663.02490234,5.65176402735e-12
20120622135700,nothing,no,0,50,9668.40820312,5.36312382797e-12
20120622135700,nothing,no,0,50,9673.79150391,5.12574933628e-12
20120622135700,nothing,no,0,50,9679.17480469,5.14245336879e-12
20120622135700,nothing,no,0,50,9684.55810547,4.68351545525e-12
20120622135700,nothing,no,0,50,9689.94140625,5.18471074575e-12
20120622135700,nothing,no,0,50,9695.32470703,5.01609405844e-12
20120622135700,nothing,no,0,50,9700.70800781,4.68156155531e-12
20120622135700,nothing,no,0,50,9706.09130859,4.46548133074e-12
20120622135700,nothing,no,0,50,9711.47460938,4.05486820953e-12
20120622135700,nothing,no,0,50,9716.85791016,4.14056046556e-12
20120622135700,nothing,no,0,50,9722.24121094,4.13830050309e-12
20120622135700,nothing,no,0,50,9727.62451172,4.45257852531e-12
20120622135700,nothing,no,0,50,9733.0078125,4.26350668868e-12
20120622135700,nothing,no,0,50,9738.39111328,3.48427147163e-12
20120622135700,nothing,no,0,50,9743.77441406,3.73747273175e-12
20120622135700,nothing,no,0,50,9749.15771484,3.9380570275e-12
20120622135700,nothing,no,0,50,9754.54101562,3.75407916431e-12
20120622135700,nothing,no,0,50,9759.92431641,3.78428219338e-12
20120622135700,nothing,no,0,50,9765.30761719,4.1958071138e-12
20120622135700,nothing,no,0,50,9770.69091797,4.3198080868e-12
20120622135700,nothing,no,0,50,9776.07421875,3.59115750676e-12
20120622135700,nothing,no,0,50,9781.45751953,3.93672591685e-12
20120622135700,nothing,no,0,50,9786.84082031,5.2377141907e-12
20120622135700,nothing,no,0,50,9792.22412109,5.09548737217e-12
20120622135700,nothing,no,0,50,9797.60742188,4.06372018912e-12
20120622135700,nothing,no,0,50,9802.99072266,3.98635183937e-12
20120622135700,nothing,no,0,50,9808.37402344,4.17667052314e-12
20120622135700,nothing,no,0,50,9813.75732422,4.48341681903e-12
20120622135700,nothing,no,0,50,9819.140625,5.11751593798e-12
20120622135700,nothing,no,0,50,9824.52392578,4.65579182114e-12
20120622135700,nothing,no,0,50,9829.90722656,3.96205719064e-12
20120622135700,nothing,no,0,50,9835.29052734,3.97534002704e-12
20120622135700,nothing,no,0,50,9840.67382812,4.81048373469e-12
20120622135700,nothing,no,0,50,9846.05712891,4.49499719739e-12
20120622135700,nothing,no,0,50,9851.44042969,3.99298240555e-12
20120622135700,nothing,no,0,50,9856.82373047,3.37081230532e-12
20120622135700,nothing,no,0,50,9862.20703125,3.55715693449e-12
20120622135700,nothing,no,0,50,9867.59033203,4.4055705707e-12
20120622135700,nothing,no,0,50,9872.97363281,4.52227055704e-12
20120622135700,nothing,no,0,50,9878.35693359,4.16521833448e-12
20120622135700,nothing,no,0,50,9883.74023438,4.45439182031e-12
20120622135700,nothing,no,0,50,9889.12353516,4.82917597677e-12
20120622135700,nothing,no,0,50,9894.50683594,4.24332549277e-12
20120622135700,nothing,no,0,50,9899.89013672,3.77790395375e-12
20120622135700,nothing,no,0,50,9905.2734375,4.22594307003e-12
20120622135700,nothing,no,0,50,9910.65673828,4.78096536642e-12
20120622135700,nothing,no,0,50,9916.04003906,4.73734015708e-12
20120622135700,nothing,no,0,50,9921.42333984,4.78999471488e-12
20120622135700,nothing,no,0,50,9926.80664062,4.70033336575e-12
20120622135700,nothing,no,0,50,9932.18994141,4.82949939756e-12
20120622135700,nothing,no,0,50,9937.57324219,3.71711772652e-12
20120622135700,nothing,no,0,50,9942.95654297,3.13311106826e-12
20120622135700,nothing,no,0,50,9948.33984375,3.57165081359e-12
20120622135700,nothing,no,0,50,9953.72314453,3.82962357926e-12
20120622135700,nothing,no,0,50,9959.10644531,4.06653691171e-12
20120622135700,nothing,no,0,50,9964.48974609,3.57136082473e-12
20120622135700,nothing,no,0,50,9969.87304688,3.44582511664e-12
20120622135700,nothing,no,0,50,9975.25634766,3.7166988611e-12
20120622135700,nothing,no,0,50,9980.63964844,3.96848330414e-12
20120622135700,nothing,no,0,50,9986.02294922,4.5096828183e-12
20120622135700,nothing,no,0,50,9991.40625,4.44203539501e-12
20120622135700,nothing,no,0,50,9996.78955078,4.50510802e-12
20120622135700,nothing,no,0,50,10002.1728516,4.50811011274e-12
20120622135700,nothing,no,0,50,10007.5561523,3.79503451976e-12
20120622135700,nothing,no,0,50,10012.9394531,3.70484134093e-12
20120622135700,nothing,no,0,50,10018.3227539,3.7649291929e-12
20120622135700,nothing,no,0,50,10023.7060547,3.81373564595e-12
20120622135700,nothing,no,0,50,10029.0893555,3.55218109983e-12
20120622135700,nothing,no,0,50,10034.4726562,3.41950989489e-12
