run,modelname,treatname,angle,spd,from,to,variable,cov
20120518105028,oncorhynchus,sml,0,250,TY,TZ,C_56,0.000118307839452
20120518105028,oncorhynchus,sml,0,250,TZ,TZ,C_66,0.00474911850321
20120517141106,rect890,med,0,250,FX,FX,C_11,5.6374461389e-05
20120517141106,rect890,med,0,250,FX,FY,C_12,6.45929883976e-06
20120517141106,rect890,med,0,250,FX,FZ,C_13,-3.4932093085e-06
20120517141106,rect890,med,0,250,FX,TX,C_14,0.000164034211843
20120517141106,rect890,med,0,250,FX,TY,C_15,0.00997053305381
20120517141106,rect890,med,0,250,FX,TZ,C_16,-1.20223170667e-05
20120517141106,rect890,med,0,250,FY,FY,C_22,7.98064887727e-06
20120517141106,rect890,med,0,250,FY,FZ,C_23,-6.03863684411e-07
20120517141106,rect890,med,0,250,FY,TX,C_24,5.15336306179e-05
20120517141106,rect890,med,0,250,FY,TY,C_25,0.00148423707787
20120517141106,rect890,med,0,250,FY,TZ,C_26,2.60474584876e-06
20120517141106,rect890,med,0,250,FZ,FZ,C_33,0.00140124221977
20120517141106,rect890,med,0,250,FZ,TX,C_34,0.00206825184078
20120517141106,rect890,med,0,250,FZ,TY,C_35,-0.00356940786156
20120517141106,rect890,med,0,250,FZ,TZ,C_36,0.000354035416708
20120517141106,rect890,med,0,250,TX,TX,C_44,0.0135724795701
20120517141106,rect890,med,0,250,TX,TY,C_45,0.0785510692512
20120517141106,rect890,med,0,250,TX,TZ,C_46,0.000780264586479
20120517141106,rect890,med,0,250,TY,TY,C_55,3.99498578025
20120517141106,rect890,med,0,250,TY,TZ,C_56,-0.00807587098943
20120517141106,rect890,med,0,250,TZ,TZ,C_66,0.00725211244876
20120517141106,rect890,med,0,200,FX,FX,C_11,1.68715757321e-05
20120517141106,rect890,med,0,200,FX,FY,C_12,1.59859742009e-06
20120517141106,rect890,med,0,200,FX,FZ,C_13,-5.07102782434e-06
20120517141106,rect890,med,0,200,FX,TX,C_14,4.0200696727e-05
20120517141106,rect890,med,0,200,FX,TY,C_15,0.0025049331529
20120517141106,rect890,med,0,200,FX,TZ,C_16,-1.46871558512e-06
20120517141106,rect890,med,0,200,FY,FY,C_22,4.19181264062e-06
20120517141106,rect890,med,0,200,FY,FZ,C_23,3.45306104912e-07
20120517141106,rect890,med,0,200,FY,TX,C_24,2.52537344577e-05
20120517141106,rect890,med,0,200,FY,TY,C_25,0.00037307996307
20120517141106,rect890,med,0,200,FY,TZ,C_26,3.53565265134e-06
20120517141106,rect890,med,0,200,FZ,FZ,C_33,0.000361977069702
20120517141106,rect890,med,0,200,FZ,TX,C_34,0.000749367518957
20120517141106,rect890,med,0,200,FZ,TY,C_35,-0.00073264482667
20120517141106,rect890,med,0,200,FZ,TZ,C_36,0.000108659992222
20120517141106,rect890,med,0,200,TX,TX,C_44,0.00458348194316
20120517141106,rect890,med,0,200,TX,TY,C_45,0.0203873762496
20120517141106,rect890,med,0,200,TX,TZ,C_46,0.000323931343805
20120517141106,rect890,med,0,200,TY,TY,C_55,1.05916329137
20120517141106,rect890,med,0,200,TY,TZ,C_56,-0.00170495179462
20120517141106,rect890,med,0,200,TZ,TZ,C_66,0.00217318450086
20120517141106,rect890,med,0,100,FX,FX,C_11,3.17162281847e-06
20120517141106,rect890,med,0,100,FX,FY,C_12,7.92776655599e-07
20120517141106,rect890,med,0,100,FX,FZ,C_13,-1.71051211098e-06
20120517141106,rect890,med,0,100,FX,TX,C_14,2.80604109193e-06
20120517141106,rect890,med,0,100,FX,TY,C_15,-2.30035990376e-06
20120517141106,rect890,med,0,100,FX,TZ,C_16,4.46116890053e-06
20120517141106,rect890,med,0,100,FY,FY,C_22,2.18666777382e-06
20120517141106,rect890,med,0,100,FY,FZ,C_23,-1.16145339132e-06
20120517141106,rect890,med,0,100,FY,TX,C_24,1.5968293608e-05
20120517141106,rect890,med,0,100,FY,TY,C_25,-3.3133372827e-06
20120517141106,rect890,med,0,100,FY,TZ,C_26,3.20431172359e-06
20120517141106,rect890,med,0,100,FZ,FZ,C_33,1.9556918272e-05
20120517141106,rect890,med,0,100,FZ,TX,C_34,-5.13393026993e-06
20120517141106,rect890,med,0,100,FZ,TY,C_35,-3.75299204821e-05
20120517141106,rect890,med,0,100,FZ,TZ,C_36,-2.43393339668e-05
20120517141106,rect890,med,0,100,TX,TX,C_44,0.000295696493073
20120517141106,rect890,med,0,100,TX,TY,C_45,0.000153379267777
20120517141106,rect890,med,0,100,TX,TZ,C_46,3.47532548095e-05
20120517141106,rect890,med,0,100,TY,TY,C_55,0.0111934154332
20120517141106,rect890,med,0,100,TY,TZ,C_56,-3.56049527077e-05
20120517141106,rect890,med,0,100,TZ,TZ,C_66,0.000162022871345
20120517141106,rect890,med,0,0,FX,FX,C_11,2.46834343153e-06
20120517141106,rect890,med,0,0,FX,FY,C_12,6.39520088976e-07
20120517141106,rect890,med,0,0,FX,FZ,C_13,-1.39564922669e-06
20120517141106,rect890,med,0,0,FX,TX,C_14,1.51182013791e-06
20120517141106,rect890,med,0,0,FX,TY,C_15,-2.17477244067e-05
20120517141106,rect890,med,0,0,FX,TZ,C_16,4.04534973624e-06
20120517141106,rect890,med,0,0,FY,FY,C_22,1.87287684107e-06
20120517141106,rect890,med,0,0,FY,FZ,C_23,-1.07165302207e-06
20120517141106,rect890,med,0,0,FY,TX,C_24,1.47661420872e-05
20120517141106,rect890,med,0,0,FY,TY,C_25,-4.56637680006e-06
20120517141106,rect890,med,0,0,FY,TZ,C_26,2.59419013021e-06
20120517141106,rect890,med,0,0,FZ,FZ,C_33,1.93285206701e-05
20120517141106,rect890,med,0,0,FZ,TX,C_34,-1.6028026067e-05
20120517141106,rect890,med,0,0,FZ,TY,C_35,6.93626472196e-06
20120517141106,rect890,med,0,0,FZ,TZ,C_36,-4.15052839685e-05
20120517141106,rect890,med,0,0,TX,TX,C_44,0.00019364563059
20120517141106,rect890,med,0,0,TX,TY,C_45,1.82325115871e-05
20120517141106,rect890,med,0,0,TX,TZ,C_46,2.34992300066e-05
20120517141106,rect890,med,0,0,TY,TY,C_55,0.00035914575525
20120517141106,rect890,med,0,0,TY,TZ,C_56,-2.92878350678e-05
20120517141106,rect890,med,0,0,TZ,TZ,C_66,0.000171163432466
20120517141106,rect890,med,0,50,FX,FX,C_11,2.72895102033e-06
20120517141106,rect890,med,0,50,FX,FY,C_12,7.38994300325e-07
20120517141106,rect890,med,0,50,FX,FZ,C_13,-2.07257317008e-06
20120517141106,rect890,med,0,50,FX,TX,C_14,3.12222667783e-06
20120517141106,rect890,med,0,50,FX,TY,C_15,-1.96826925867e-05
20120517141106,rect890,med,0,50,FX,TZ,C_16,4.56887656719e-06
20120517141106,rect890,med,0,50,FY,FY,C_22,2.07523561245e-06
20120517141106,rect890,med,0,50,FY,FZ,C_23,-2.09808498764e-06
20120517141106,rect890,med,0,50,FY,TX,C_24,1.72383322042e-05
20120517141106,rect890,med,0,50,FY,TY,C_25,-5.17684520361e-06
20120517141106,rect890,med,0,50,FY,TZ,C_26,3.69364538163e-06
20120517141106,rect890,med,0,50,FZ,FZ,C_33,2.37783391257e-05
20120517141106,rect890,med,0,50,FZ,TX,C_34,-3.18480004524e-05
20120517141106,rect890,med,0,50,FZ,TY,C_35,8.7625268473e-07
20120517141106,rect890,med,0,50,FZ,TZ,C_36,-3.73836219813e-05
20120517141106,rect890,med,0,50,TX,TX,C_44,0.000236336057585
20120517141106,rect890,med,0,50,TX,TY,C_45,2.83665871261e-05
20120517141106,rect890,med,0,50,TX,TZ,C_46,3.91254796966e-05
20120517141106,rect890,med,0,50,TY,TY,C_55,0.00127334509556
20120517141106,rect890,med,0,50,TY,TZ,C_56,-3.409235873e-05
20120517141106,rect890,med,0,50,TZ,TZ,C_66,0.000144337957329
20120517141106,rect890,med,0,150,FX,FX,C_11,4.75921821781e-06
20120517141106,rect890,med,0,150,FX,FY,C_12,8.8816887836e-07
20120517141106,rect890,med,0,150,FX,FZ,C_13,-7.48903352154e-07
20120517141106,rect890,med,0,150,FX,TX,C_14,3.39216298088e-06
20120517141106,rect890,med,0,150,FX,TY,C_15,0.000177744834872
20120517141106,rect890,med,0,150,FX,TZ,C_16,1.90133806213e-06
20120517141106,rect890,med,0,150,FY,FY,C_22,2.44334088269e-06
20120517141106,rect890,med,0,150,FY,FZ,C_23,8.4052640001e-08
20120517141106,rect890,med,0,150,FY,TX,C_24,1.56885195669e-05
20120517141106,rect890,med,0,150,FY,TY,C_25,1.937738571e-05
20120517141106,rect890,med,0,150,FY,TZ,C_26,1.9259989159e-06
20120517141106,rect890,med,0,150,FZ,FZ,C_33,5.53933053695e-05
20120517141106,rect890,med,0,150,FZ,TX,C_34,0.000136806813412
20120517141106,rect890,med,0,150,FZ,TY,C_35,-0.000142806557302
20120517141106,rect890,med,0,150,FZ,TZ,C_36,1.0925369099e-05
20120517141106,rect890,med,0,150,TX,TX,C_44,0.000983747874576
20120517141106,rect890,med,0,150,TX,TY,C_45,0.0020291868087
20120517141106,rect890,med,0,150,TX,TZ,C_46,6.89923853282e-05
20120517141106,rect890,med,0,150,TY,TY,C_55,0.106725788348
20120517141106,rect890,med,0,150,TY,TZ,C_56,2.19559605388e-05
20120517141106,rect890,med,0,150,TZ,TZ,C_66,0.000447262378497
20120519104240,pong4,no,0,250,FX,FX,C_11,1.54007469756e-05
20120519104240,pong4,no,0,250,FX,FY,C_12,1.87066596491e-06
20120519104240,pong4,no,0,250,FX,FZ,C_13,-3.32324495343e-06
20120519104240,pong4,no,0,250,FX,TX,C_14,-1.74879883673e-06
20120519104240,pong4,no,0,250,FX,TY,C_15,-1.01034433372e-05
20120519104240,pong4,no,0,250,FX,TZ,C_16,2.78160924734e-05
20120519104240,pong4,no,0,250,FY,FY,C_22,5.68823264451e-06
20120519104240,pong4,no,0,250,FY,FZ,C_23,5.37148536838e-07
20120519104240,pong4,no,0,250,FY,TX,C_24,-4.31565270586e-06
20120519104240,pong4,no,0,250,FY,TY,C_25,-2.88602611908e-06
20120519104240,pong4,no,0,250,FY,TZ,C_26,6.3478294579e-07
20120519104240,pong4,no,0,250,FZ,FZ,C_33,1.03986575813e-05
20120519104240,pong4,no,0,250,FZ,TX,C_34,-2.05834842252e-05
20120519104240,pong4,no,0,250,FZ,TY,C_35,-2.69421295408e-06
20120519104240,pong4,no,0,250,FZ,TZ,C_36,-1.735037472e-05
20120519104240,pong4,no,0,250,TX,TX,C_44,0.000656477908967
20120519104240,pong4,no,0,250,TX,TY,C_45,2.03496074478e-05
20120519104240,pong4,no,0,250,TX,TZ,C_46,8.82225681653e-05
20120519104240,pong4,no,0,250,TY,TY,C_55,0.000156913383242
20120519104240,pong4,no,0,250,TY,TZ,C_56,-8.92508427074e-06
20120519104240,pong4,no,0,250,TZ,TZ,C_66,0.000501396234876
20120519104240,pong4,no,0,100,FX,FX,C_11,2.54416242526e-06
20120519104240,pong4,no,0,100,FX,FY,C_12,5.67826330379e-07
20120519104240,pong4,no,0,100,FX,FZ,C_13,5.60755054673e-07
20120519104240,pong4,no,0,100,FX,TX,C_14,9.70238249449e-07
20120519104240,pong4,no,0,100,FX,TY,C_15,-1.36120310556e-05
20120519104240,pong4,no,0,100,FX,TZ,C_16,-2.88012488165e-06
20120519104240,pong4,no,0,100,FY,FY,C_22,1.73357039189e-06
20120519104240,pong4,no,0,100,FY,FZ,C_23,3.53610900726e-07
20120519104240,pong4,no,0,100,FY,TX,C_24,1.153683762e-05
20120519104240,pong4,no,0,100,FY,TY,C_25,-3.8419428934e-06
20120519104240,pong4,no,0,100,FY,TZ,C_26,-1.80941772476e-06
20120519104240,pong4,no,0,100,FZ,FZ,C_33,1.11991717332e-05
20120519104240,pong4,no,0,100,FZ,TX,C_34,-4.55426952241e-08
20120519104240,pong4,no,0,100,FZ,TY,C_35,-1.73524642465e-06
20120519104240,pong4,no,0,100,FZ,TZ,C_36,-3.66124759005e-05
20120519104240,pong4,no,0,100,TX,TX,C_44,0.000186170139156
20120519104240,pong4,no,0,100,TX,TY,C_45,1.69334285553e-05
20120519104240,pong4,no,0,100,TX,TZ,C_46,-2.60947155177e-05
20120519104240,pong4,no,0,100,TY,TY,C_55,0.000153161941977
20120519104240,pong4,no,0,100,TY,TZ,C_56,-4.0583883278e-06
20120519104240,pong4,no,0,100,TZ,TZ,C_66,0.000218822974096
20120519104240,pong4,no,0,50,FX,FX,C_11,2.02043899891e-06
20120519104240,pong4,no,0,50,FX,FY,C_12,4.64165754351e-07
20120519104240,pong4,no,0,50,FX,FZ,C_13,-3.55575727309e-07
20120519104240,pong4,no,0,50,FX,TX,C_14,5.65583440266e-07
20120519104240,pong4,no,0,50,FX,TY,C_15,-1.31575780704e-05
20120519104240,pong4,no,0,50,FX,TZ,C_16,4.59632938521e-07
20120519104240,pong4,no,0,50,FY,FY,C_22,1.55403241304e-06
20120519104240,pong4,no,0,50,FY,FZ,C_23,-5.17124268498e-07
20120519104240,pong4,no,0,50,FY,TX,C_24,1.17141135281e-05
20120519104240,pong4,no,0,50,FY,TY,C_25,-3.41295987714e-06
20120519104240,pong4,no,0,50,FY,TZ,C_26,6.37478724683e-07
20120519104240,pong4,no,0,50,FZ,FZ,C_33,2.20922914587e-05
20120519104240,pong4,no,0,50,FZ,TX,C_34,-1.45251807538e-05
20120519104240,pong4,no,0,50,FZ,TY,C_35,-1.61759465142e-06
20120519104240,pong4,no,0,50,FZ,TZ,C_36,-4.88129647015e-05
20120519104240,pong4,no,0,50,TX,TX,C_44,0.000179278792907
20120519104240,pong4,no,0,50,TX,TY,C_45,2.19786866272e-05
20120519104240,pong4,no,0,50,TX,TZ,C_46,9.54126191766e-06
20120519104240,pong4,no,0,50,TY,TY,C_55,0.000151187442009
20120519104240,pong4,no,0,50,TY,TZ,C_56,-1.11739000984e-05
20120519104240,pong4,no,0,50,TZ,TZ,C_66,0.000202735958053
20120519104240,pong4,no,0,0,FX,FX,C_11,1.88741388957e-06
20120519104240,pong4,no,0,0,FX,FY,C_12,4.50928915101e-07
20120519104240,pong4,no,0,0,FX,FZ,C_13,-6.12547323234e-07
20120519104240,pong4,no,0,0,FX,TX,C_14,-2.49335545754e-07
20120519104240,pong4,no,0,0,FX,TY,C_15,-1.35351012721e-05
20120519104240,pong4,no,0,0,FX,TZ,C_16,3.41473227336e-06
20120519104240,pong4,no,0,0,FY,FY,C_22,1.48858236567e-06
20120519104240,pong4,no,0,0,FY,FZ,C_23,-4.44861782983e-07
20120519104240,pong4,no,0,0,FY,TX,C_24,1.0892960913e-05
20120519104240,pong4,no,0,0,FY,TY,C_25,-3.9059326106e-06
20120519104240,pong4,no,0,0,FY,TZ,C_26,1.95339974883e-06
20120519104240,pong4,no,0,0,FZ,FZ,C_33,1.70487096781e-05
20120519104240,pong4,no,0,0,FZ,TX,C_34,-6.12398011932e-06
20120519104240,pong4,no,0,0,FZ,TY,C_35,6.46486131598e-06
20120519104240,pong4,no,0,0,FZ,TZ,C_36,-4.72962294927e-05
20120519104240,pong4,no,0,0,TX,TX,C_44,0.000158556875474
20120519104240,pong4,no,0,0,TX,TY,C_45,1.70325731519e-05
20120519104240,pong4,no,0,0,TX,TZ,C_46,1.33862568748e-05
20120519104240,pong4,no,0,0,TY,TY,C_55,0.000153965105228
20120519104240,pong4,no,0,0,TY,TZ,C_56,-3.41774532324e-05
20120519104240,pong4,no,0,0,TZ,TZ,C_66,0.000187085616421
20120519104240,pong4,no,0,200,FX,FX,C_11,7.24671683225e-06
20120519104240,pong4,no,0,200,FX,FY,C_12,6.01307834498e-07
20120519104240,pong4,no,0,200,FX,FZ,C_13,-1.19885305032e-06
20120519104240,pong4,no,0,200,FX,TX,C_14,-2.159275736e-07
20120519104240,pong4,no,0,200,FX,TY,C_15,-1.25083938123e-05
20120519104240,pong4,no,0,200,FX,TZ,C_16,1.00150945055e-05
20120519104240,pong4,no,0,200,FY,FY,C_22,3.10253146432e-06
20120519104240,pong4,no,0,200,FY,FZ,C_23,6.72636480314e-07
20120519104240,pong4,no,0,200,FY,TX,C_24,6.04425623206e-06
20120519104240,pong4,no,0,200,FY,TY,C_25,-3.73992682566e-06
20120519104240,pong4,no,0,200,FY,TZ,C_26,1.33441212664e-07
20120519104240,pong4,no,0,200,FZ,FZ,C_33,2.15367455632e-05
20120519104240,pong4,no,0,200,FZ,TX,C_34,-1.0711880801e-05
20120519104240,pong4,no,0,200,FZ,TY,C_35,4.85133021489e-07
20120519104240,pong4,no,0,200,FZ,TZ,C_36,-5.69982932468e-05
20120519104240,pong4,no,0,200,TX,TX,C_44,0.000343778161751
20120519104240,pong4,no,0,200,TX,TY,C_45,2.12144277047e-05
20120519104240,pong4,no,0,200,TX,TZ,C_46,3.89595900571e-05
20120519104240,pong4,no,0,200,TY,TY,C_55,0.000160304370158
20120519104240,pong4,no,0,200,TY,TZ,C_56,-1.81711438938e-05
20120519104240,pong4,no,0,200,TZ,TZ,C_66,0.000374736479718
20120519104240,pong4,no,0,150,FX,FX,C_11,3.21589216563e-06
20120519104240,pong4,no,0,150,FX,FY,C_12,5.91309767884e-07
20120519104240,pong4,no,0,150,FX,FZ,C_13,-3.22192361025e-07
20120519104240,pong4,no,0,150,FX,TX,C_14,-5.23736767718e-07
20120519104240,pong4,no,0,150,FX,TY,C_15,-1.37135852963e-05
20120519104240,pong4,no,0,150,FX,TZ,C_16,2.37967773859e-06
20120519104240,pong4,no,0,150,FY,FY,C_22,1.96489560002e-06
20120519104240,pong4,no,0,150,FY,FZ,C_23,2.97077942396e-08
20120519104240,pong4,no,0,150,FY,TX,C_24,1.02296188283e-05
20120519104240,pong4,no,0,150,FY,TY,C_25,-3.74861996916e-06
20120519104240,pong4,no,0,150,FY,TZ,C_26,6.13956035952e-07
20120519104240,pong4,no,0,150,FZ,FZ,C_33,1.4389756776e-05
20120519104240,pong4,no,0,150,FZ,TX,C_34,-5.3400092458e-06
20120519104240,pong4,no,0,150,FZ,TY,C_35,-6.92327394861e-09
20120519104240,pong4,no,0,150,FZ,TZ,C_36,-4.10271511968e-05
20120519104240,pong4,no,0,150,TX,TX,C_44,0.00020829224558
20120519104240,pong4,no,0,150,TX,TY,C_45,1.99350615614e-05
20120519104240,pong4,no,0,150,TX,TZ,C_46,1.18730277138e-05
20120519104240,pong4,no,0,150,TY,TY,C_55,0.000158876959891
20120519104240,pong4,no,0,150,TY,TZ,C_56,-1.39324540729e-05
20120519104240,pong4,no,0,150,TZ,TZ,C_66,0.000214751009633
20120516081331,rect4,sml,0,50,FX,FX,C_11,1.83421865135e-06
20120516081331,rect4,sml,0,50,FX,FY,C_12,5.02059259441e-07
20120516081331,rect4,sml,0,50,FX,FZ,C_13,-9.23841788189e-07
20120516081331,rect4,sml,0,50,FX,TX,C_14,1.46390546391e-06
20120516081331,rect4,sml,0,50,FX,TY,C_15,-1.32113152033e-05
20120516081331,rect4,sml,0,50,FX,TZ,C_16,2.12532440338e-06
20120516081331,rect4,sml,0,50,FY,FY,C_22,1.796031378e-06
20120516081331,rect4,sml,0,50,FY,FZ,C_23,-1.76218011838e-06
20120516081331,rect4,sml,0,50,FY,TX,C_24,1.43703467394e-05
20120516081331,rect4,sml,0,50,FY,TY,C_25,-3.93077973e-06
20120516081331,rect4,sml,0,50,FY,TZ,C_26,2.08604362963e-06
20120516081331,rect4,sml,0,50,FZ,FZ,C_33,1.82060684597e-05
20120516081331,rect4,sml,0,50,FZ,TX,C_34,-2.38173982353e-05
20120516081331,rect4,sml,0,50,FZ,TY,C_35,2.37577794962e-06
20120516081331,rect4,sml,0,50,FZ,TZ,C_36,-2.94285061533e-05
20120516081331,rect4,sml,0,50,TX,TX,C_44,0.000379561012919
20120516081331,rect4,sml,0,50,TX,TY,C_45,1.10309460785e-05
20120516081331,rect4,sml,0,50,TX,TZ,C_46,2.47207861171e-05
20120516081331,rect4,sml,0,50,TY,TY,C_55,0.000152601638773
20120516081331,rect4,sml,0,50,TY,TZ,C_56,-1.51273812596e-05
20120516081331,rect4,sml,0,50,TZ,TZ,C_66,0.000120238692235
20120516081331,rect4,sml,0,100,FX,FX,C_11,2.40956354774e-06
20120516081331,rect4,sml,0,100,FX,FY,C_12,7.17152714202e-07
20120516081331,rect4,sml,0,100,FX,FZ,C_13,-7.11222010686e-08
20120516081331,rect4,sml,0,100,FX,TX,C_14,2.5411786837e-06
20120516081331,rect4,sml,0,100,FX,TY,C_15,-1.41158823041e-05
20120516081331,rect4,sml,0,100,FX,TZ,C_16,-4.13779299238e-06
20120516081331,rect4,sml,0,100,FY,FY,C_22,1.99140659955e-06
20120516081331,rect4,sml,0,100,FY,FZ,C_23,8.05872892346e-08
20120516081331,rect4,sml,0,100,FY,TX,C_24,1.19034510179e-05
20120516081331,rect4,sml,0,100,FY,TY,C_25,-4.96181741505e-06
20120516081331,rect4,sml,0,100,FY,TZ,C_26,-4.32750554313e-06
20120516081331,rect4,sml,0,100,FZ,FZ,C_33,6.64905978246e-06
20120516081331,rect4,sml,0,100,FZ,TX,C_34,3.94596287653e-05
20120516081331,rect4,sml,0,100,FZ,TY,C_35,-3.38355625556e-06
20120516081331,rect4,sml,0,100,FZ,TZ,C_36,-1.07005532341e-05
20120516081331,rect4,sml,0,100,TX,TX,C_44,0.00327036965262
20120516081331,rect4,sml,0,100,TX,TY,C_45,-0.000124869978259
20120516081331,rect4,sml,0,100,TX,TZ,C_46,-1.71310943839e-05
20120516081331,rect4,sml,0,100,TY,TY,C_55,0.00017711297468
20120516081331,rect4,sml,0,100,TY,TZ,C_56,1.05453465502e-05
20120516081331,rect4,sml,0,100,TZ,TZ,C_66,0.000157712452737
20120516081331,rect4,sml,0,150,FX,FX,C_11,5.032284364e-06
20120516081331,rect4,sml,0,150,FX,FY,C_12,6.38471193986e-07
20120516081331,rect4,sml,0,150,FX,FZ,C_13,-1.4992180709e-06
20120516081331,rect4,sml,0,150,FX,TX,C_14,-1.32454057291e-05
20120516081331,rect4,sml,0,150,FX,TY,C_15,-1.25475723871e-05
20120516081331,rect4,sml,0,150,FX,TZ,C_16,2.01256582842e-07
20120516081331,rect4,sml,0,150,FY,FY,C_22,3.38635993784e-06
20120516081331,rect4,sml,0,150,FY,FZ,C_23,-3.33185425696e-08
20120516081331,rect4,sml,0,150,FY,TX,C_24,6.82667384852e-06
20120516081331,rect4,sml,0,150,FY,TY,C_25,-3.36286372903e-06
20120516081331,rect4,sml,0,150,FY,TZ,C_26,7.53436203175e-07
20120516081331,rect4,sml,0,150,FZ,FZ,C_33,1.97421240213e-05
20120516081331,rect4,sml,0,150,FZ,TX,C_34,0.000431712719487
20120516081331,rect4,sml,0,150,FZ,TY,C_35,-2.29958344883e-05
20120516081331,rect4,sml,0,150,FZ,TZ,C_36,1.17708816923e-05
20120516081331,rect4,sml,0,150,TX,TX,C_44,0.0310471892969
20120516081331,rect4,sml,0,150,TX,TY,C_45,-0.00123534417942
20120516081331,rect4,sml,0,150,TX,TZ,C_46,0.000251958791556
20120516081331,rect4,sml,0,150,TY,TY,C_55,0.000369736545278
20120516081331,rect4,sml,0,150,TY,TZ,C_56,7.5988781997e-06
20120516081331,rect4,sml,0,150,TZ,TZ,C_66,0.000282725474514
20120516081331,rect4,sml,0,0,FX,FX,C_11,2.2818081751e-06
20120516081331,rect4,sml,0,0,FX,FY,C_12,6.56104596625e-07
20120516081331,rect4,sml,0,0,FX,FZ,C_13,-1.57488015956e-06
20120516081331,rect4,sml,0,0,FX,TX,C_14,3.61347346715e-06
20120516081331,rect4,sml,0,0,FX,TY,C_15,-1.58759216638e-05
20120516081331,rect4,sml,0,0,FX,TZ,C_16,-6.7574042927e-08
20120516081331,rect4,sml,0,0,FY,FY,C_22,1.55897981668e-06
20120516081331,rect4,sml,0,0,FY,FZ,C_23,-7.31074225458e-07
20120516081331,rect4,sml,0,0,FY,TX,C_24,1.30190071489e-05
20120516081331,rect4,sml,0,0,FY,TY,C_25,-4.82668850791e-06
20120516081331,rect4,sml,0,0,FY,TZ,C_26,9.71115738353e-08
20120516081331,rect4,sml,0,0,FZ,FZ,C_33,7.97780429393e-06
20120516081331,rect4,sml,0,0,FZ,TX,C_34,-1.33097782722e-05
20120516081331,rect4,sml,0,0,FZ,TY,C_35,6.2317318468e-06
20120516081331,rect4,sml,0,0,FZ,TZ,C_36,-2.49432143966e-06
20120516081331,rect4,sml,0,0,TX,TX,C_44,0.000197749445591
20120516081331,rect4,sml,0,0,TX,TY,C_45,-3.63720733037e-09
20120516081331,rect4,sml,0,0,TX,TZ,C_46,-3.23328117343e-06
20120516081331,rect4,sml,0,0,TY,TY,C_55,0.000161126802111
20120516081331,rect4,sml,0,0,TY,TZ,C_56,-2.14395931136e-06
20120516081331,rect4,sml,0,0,TZ,TZ,C_66,5.66314229947e-05
20120516081331,rect4,sml,0,200,FX,FX,C_11,9.60014409152e-06
20120516081331,rect4,sml,0,200,FX,FY,C_12,1.92186647899e-07
20120516081331,rect4,sml,0,200,FX,FZ,C_13,-3.44162612185e-06
20120516081331,rect4,sml,0,200,FX,TX,C_14,-5.63152933781e-05
20120516081331,rect4,sml,0,200,FX,TY,C_15,4.54302250387e-06
20120516081331,rect4,sml,0,200,FX,TZ,C_16,-1.02098368339e-05
20120516081331,rect4,sml,0,200,FY,FY,C_22,5.11559439146e-06
20120516081331,rect4,sml,0,200,FY,FZ,C_23,1.29134808023e-06
20120516081331,rect4,sml,0,200,FY,TX,C_24,-5.49537163782e-05
20120516081331,rect4,sml,0,200,FY,TY,C_25,-2.71508743334e-06
20120516081331,rect4,sml,0,200,FY,TZ,C_26,-5.73005346275e-07
20120516081331,rect4,sml,0,200,FZ,FZ,C_33,5.53932008487e-05
20120516081331,rect4,sml,0,200,FZ,TX,C_34,0.00182388704256
20120516081331,rect4,sml,0,200,FZ,TY,C_35,-8.80011397182e-05
20120516081331,rect4,sml,0,200,FZ,TZ,C_36,-1.70287902645e-05
20120516081331,rect4,sml,0,200,TX,TX,C_44,0.140359552591
20120516081331,rect4,sml,0,200,TX,TY,C_45,-0.00482634373729
20120516081331,rect4,sml,0,200,TX,TZ,C_46,0.000519469487296
20120516081331,rect4,sml,0,200,TY,TY,C_55,0.000996482788627
20120516081331,rect4,sml,0,200,TY,TZ,C_56,0.000102047967591
20120516081331,rect4,sml,0,200,TZ,TZ,C_66,0.00100317778118
20120516081331,rect4,sml,0,250,FX,FX,C_11,2.77496578641e-05
20120516081331,rect4,sml,0,250,FX,FY,C_12,1.7650831171e-06
20120516081331,rect4,sml,0,250,FX,FZ,C_13,-6.36145749488e-06
20120516081331,rect4,sml,0,250,FX,TX,C_14,-0.000125084376002
20120516081331,rect4,sml,0,250,FX,TY,C_15,4.68555785539e-05
20120516081331,rect4,sml,0,250,FX,TZ,C_16,-3.07944691598e-05
20120516081331,rect4,sml,0,250,FY,FY,C_22,1.44930417747e-05
20120516081331,rect4,sml,0,250,FY,FZ,C_23,4.46244033828e-07
20120516081331,rect4,sml,0,250,FY,TX,C_24,-0.000242034093642
20120516081331,rect4,sml,0,250,FY,TY,C_25,1.90114882865e-06
20120516081331,rect4,sml,0,250,FY,TZ,C_26,-6.46169212213e-06
20120516081331,rect4,sml,0,250,FZ,FZ,C_33,0.000132348163025
20120516081331,rect4,sml,0,250,FZ,TX,C_34,0.0044539160992
20120516081331,rect4,sml,0,250,FZ,TY,C_35,-0.000189946836052
20120516081331,rect4,sml,0,250,FZ,TZ,C_36,-4.54255726119e-05
20120516081331,rect4,sml,0,250,TX,TX,C_44,0.396514182875
20120516081331,rect4,sml,0,250,TX,TY,C_45,-0.0114453197125
20120516081331,rect4,sml,0,250,TX,TZ,C_46,-0.000113489339442
20120516081331,rect4,sml,0,250,TY,TY,C_55,0.00220664110051
