run,modelname,treatname,angle,spd,from,to,frequency,Pxx
20120521164435,noisefloor,no,0,0,FX,FX,204.444241093,6.89129369905e-09
20120521164435,noisefloor,no,0,0,FX,FX,204.520497804,6.26870575086e-09
20120521164435,noisefloor,no,0,0,FX,FX,204.596754514,5.84743051749e-09
20120521164435,noisefloor,no,0,0,FX,FX,204.673011225,6.19889565011e-09
20120521164435,noisefloor,no,0,0,FX,FX,204.749267936,6.36984623996e-09
20120521164435,noisefloor,no,0,0,FX,FX,204.825524646,6.21288072907e-09
20120521164435,noisefloor,no,0,0,FX,FX,204.901781357,7.30156495458e-09
20120521164435,noisefloor,no,0,0,FX,FX,204.978038067,7.18898128277e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.054294778,6.85739273279e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.130551489,7.02398397012e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.206808199,6.29476048105e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.28306491,6.0889974682e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.35932162,6.91055857735e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.435578331,6.76856596748e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.511835041,5.89104076198e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.588091752,7.19355413399e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.664348463,7.09764875845e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.740605173,6.76990125197e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.816861884,6.43092468806e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.893118594,6.49524815988e-09
20120521164435,noisefloor,no,0,0,FX,FX,205.969375305,6.31836902123e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.045632016,6.48938255344e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.121888726,7.16124455545e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.198145437,6.38571099059e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.274402147,7.01945449079e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.350658858,6.86390798688e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.426915569,6.12248430075e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.503172279,5.50089026395e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.57942899,6.04484091775e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.6556857,6.31896711648e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.731942411,6.48689775671e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.808199122,6.67022004484e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.884455832,5.76432270255e-09
20120521164435,noisefloor,no,0,0,FX,FX,206.960712543,6.45805810986e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.036969253,6.33957313779e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.113225964,6.58008996983e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.189482674,6.17569587877e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.265739385,5.92051783357e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.341996096,5.51874843443e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.418252806,5.91843271381e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.494509517,6.42417815601e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.570766227,6.10981899502e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.647022938,6.70230424304e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.723279649,6.17588228343e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.799536359,5.13211889252e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.87579307,5.66834999217e-09
20120521164435,noisefloor,no,0,0,FX,FX,207.95204978,6.36792322595e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.028306491,5.74661274857e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.104563202,6.5295115821e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.180819912,8.44444595728e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.257076623,6.80901644976e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.333333333,6.86851721063e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.409590044,6.98298610619e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.485846755,6.6853059424e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.562103465,7.85882056075e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.638360176,6.65032710214e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.714616886,5.86104772412e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.790873597,5.43845787509e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.867130307,5.49474114492e-09
20120521164435,noisefloor,no,0,0,FX,FX,208.943387018,7.78542178789e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.019643729,7.9030093188e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.095900439,6.45452696826e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.17215715,5.36622265345e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.24841386,6.10049988471e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.324670571,5.66127200119e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.400927282,7.72677710867e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.477183992,7.53559720053e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.553440703,5.91946925064e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.629697413,6.08604349777e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.705954124,7.10014911719e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.782210835,6.63242582024e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.858467545,7.75120883685e-09
20120521164435,noisefloor,no,0,0,FX,FX,209.934724256,8.30096365737e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.010980966,7.07827379586e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.087237677,6.35161150821e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.163494388,5.7851226429e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.239751098,6.21356043543e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.316007809,6.23381820468e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.392264519,6.85452747189e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.46852123,6.8339714005e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.54477794,5.56599453448e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.621034651,4.95041290908e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.697291362,5.77561047892e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.773548072,6.10634822867e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.849804783,5.85765158742e-09
20120521164435,noisefloor,no,0,0,FX,FX,210.926061493,5.81385660162e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.002318204,6.67804423031e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.078574915,6.14867680787e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.154831625,6.37591751256e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.231088336,6.72132468233e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.307345046,7.67527609145e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.383601757,6.94673120298e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.459858468,5.72466898903e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.536115178,7.30487943111e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.612371889,6.93629032824e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.688628599,6.72459344349e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.76488531,6.79093241243e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.84114202,5.93602304667e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.917398731,6.99170808722e-09
20120521164435,noisefloor,no,0,0,FX,FX,211.993655442,6.49272905372e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.069912152,6.69446818858e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.146168863,6.68382103905e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.222425573,6.68550701981e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.298682284,6.36924978725e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.374938995,6.49210570547e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.451195705,6.43532980112e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.527452416,7.15329878109e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.603709126,5.61374725785e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.679965837,6.06431819376e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.756222548,8.03885614658e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.832479258,8.24688774927e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.908735969,7.44328157844e-09
20120521164435,noisefloor,no,0,0,FX,FX,212.984992679,7.42305363191e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.06124939,6.9722403083e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.137506101,7.18491390571e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.213762811,7.65530145937e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.290019522,8.67519586069e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.366276232,6.69615969386e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.442532943,6.21816640084e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.518789653,6.17028327919e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.595046364,6.9815636727e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.671303075,6.96012830834e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.747559785,6.32239974727e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.823816496,7.07262720696e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.900073206,6.62766360207e-09
20120521164435,noisefloor,no,0,0,FX,FX,213.976329917,6.63597147155e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.052586628,6.91155953902e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.128843338,7.54088475751e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.205100049,7.01312938899e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.281356759,6.28321248842e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.35761347,7.27977834236e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.433870181,6.83865471876e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.510126891,6.48918705569e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.586383602,6.79861994492e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.662640312,6.76115089923e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.738897023,6.45936316095e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.815153734,7.33542659847e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.891410444,7.25233232438e-09
20120521164435,noisefloor,no,0,0,FX,FX,214.967667155,7.18560382789e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.043923865,7.94223330796e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.120180576,6.71044213286e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.196437286,6.66963086339e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.272693997,5.94226869698e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.348950708,6.66941958979e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.425207418,6.3793954421e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.501464129,6.32640622315e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.577720839,6.59720853457e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.65397755,7.7860969683e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.730234261,8.0063139206e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.806490971,7.36519385039e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.882747682,6.803383571e-09
20120521164435,noisefloor,no,0,0,FX,FX,215.959004392,7.08778675567e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.035261103,6.07700560027e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.111517814,6.46571197601e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.187774524,6.67950498963e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.264031235,6.77849120546e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.340287945,6.22143110062e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.416544656,8.29773981451e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.492801367,7.53927806163e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.569058077,6.02356344421e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.645314788,6.54459471213e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.721571498,7.43848000136e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.797828209,7.82998171442e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.874084919,6.51981808097e-09
20120521164435,noisefloor,no,0,0,FX,FX,216.95034163,6.22148394609e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.026598341,6.56902574347e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.102855051,7.54226467469e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.179111762,7.56863819603e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.255368472,6.89389434593e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.331625183,6.21614897898e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.407881894,5.58968524836e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.484138604,5.7253107664e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.560395315,7.20702118301e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.636652025,6.67166604462e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.712908736,7.20767567404e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.789165447,6.88446771752e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.865422157,6.859016624e-09
20120521164435,noisefloor,no,0,0,FX,FX,217.941678868,6.63909319918e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.017935578,5.67979196018e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.094192289,6.24157301084e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.170449,6.52348966508e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.24670571,6.70285725399e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.322962421,6.32276772472e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.399219131,6.03161249178e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.475475842,6.22282686172e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.551732552,6.29546190201e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.627989263,6.41554489629e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.704245974,6.6568781026e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.780502684,6.90750538322e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.856759395,6.63289865381e-09
20120521164435,noisefloor,no,0,0,FX,FX,218.933016105,6.78731810548e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.009272816,7.63639275388e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.085529527,8.18068697895e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.161786237,6.87092078841e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.238042948,5.57123681439e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.314299658,6.55844088883e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.390556369,6.80981831658e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.46681308,6.42969103907e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.54306979,7.56291420057e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.619326501,7.91283974815e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.695583211,5.99772117363e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.771839922,6.79804783833e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.848096633,7.55512863552e-09
20120521164435,noisefloor,no,0,0,FX,FX,219.924353343,7.37597487357e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.000610054,6.75248842403e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.076866764,7.49677151635e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.153123475,6.87911027483e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.229380185,6.88075010173e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.305636896,6.93969724667e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.381893607,6.7278547248e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.458150317,5.96605271542e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.534407028,6.51415081714e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.610663738,6.42438493915e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.686920449,6.84499667257e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.76317716,7.25625484603e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.83943387,5.54009587552e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.915690581,5.47412605101e-09
20120521164435,noisefloor,no,0,0,FX,FX,220.991947291,6.53539608361e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.068204002,5.8436114663e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.144460713,6.63660446034e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.220717423,6.38118919664e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.296974134,5.2828307849e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.373230844,5.83840248059e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.449487555,6.58818662964e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.525744265,5.93692961587e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.602000976,6.81589497303e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.678257687,7.31015205072e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.754514397,6.11193841268e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.830771108,4.83431673786e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.907027818,5.4336866442e-09
20120521164435,noisefloor,no,0,0,FX,FX,221.983284529,7.01784187682e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.05954124,8.05752581485e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.13579795,7.5418346237e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.212054661,6.60414640601e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.288311371,7.62197946457e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.364568082,7.92069912576e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.440824793,7.68709485022e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.517081503,7.09640768898e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.593338214,6.44579212802e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.669594924,6.36456398354e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.745851635,7.25860197773e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.822108346,7.43823220504e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.898365056,6.82616244365e-09
20120521164435,noisefloor,no,0,0,FX,FX,222.974621767,6.63937647658e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.050878477,6.3968456264e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.127135188,7.38140120376e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.203391898,7.75046860519e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.279648609,7.291453698e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.35590532,5.91613468401e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.43216203,4.96031822247e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.508418741,5.6690718304e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.584675451,7.17958016191e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.660932162,7.2103179669e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.737188873,7.01933707313e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.813445583,6.24922270696e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.889702294,6.15664159919e-09
20120521164435,noisefloor,no,0,0,FX,FX,223.965959004,6.8473896372e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.042215715,6.37960817419e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.118472426,6.43483133827e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.194729136,6.43837644941e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.270985847,7.36061096862e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.347242557,7.22689053722e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.423499268,7.82597521236e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.499755979,7.59377365548e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.576012689,8.55157661967e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.6522694,8.07463870905e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.72852611,8.6722601876e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.804782821,7.64630735635e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.881039531,7.80298428068e-09
20120521164435,noisefloor,no,0,0,FX,FX,224.957296242,6.68041689322e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.033552953,6.65614968278e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.109809663,6.38112311062e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.186066374,6.58100204904e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.262323084,7.43071619566e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.338579795,7.90907451609e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.414836506,7.43067351451e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.491093216,7.64174627061e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.567349927,6.55914893719e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.643606637,7.52113614825e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.719863348,7.42226900237e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.796120059,6.4843974572e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.872376769,6.22102519342e-09
20120521164435,noisefloor,no,0,0,FX,FX,225.94863348,6.47749986978e-09
20120521164435,noisefloor,no,0,0,FX,FX,226.02489019,6.69011179991e-09
20120521164435,noisefloor,no,0,0,FX,FX,226.101146901,7.68596899192e-09
20120521164435,noisefloor,no,0,0,FX,FX,226.177403612,7.8391425347e-09
20120521164435,noisefloor,no,0,0,FX,FX,226.253660322,7.08198739551e-09
