run,modelname,treatname,angle,spd,from,to,centerfreq,value
20120515160111,rect2,no,0,100,V,V,0.125,0.0008458024626
20120515160111,rect2,no,0,100,V,V,0.25,0.000585197877672
20120515160111,rect2,no,0,100,V,V,0.5,0.000172495615342
20120515160111,rect2,no,0,100,V,V,1.0,7.36399656488e-05
20120515160111,rect2,no,0,100,V,V,2.0,6.05169299612e-05
20120515160111,rect2,no,0,100,V,V,4.0,4.69157107222e-05
20120515160111,rect2,no,0,100,V,V,8.0,5.0113820371e-05
20120515160111,rect2,no,0,100,V,V,16.0,nan
20120515160111,rect2,no,0,100,V,V,32.0,nan
20120515160111,rect2,no,0,100,V,V,64.0,nan
20120515160111,rect2,no,0,100,V,V,128.0,nan
20120515160111,rect2,no,0,100,W,W,0.015625,2.74795302132e-06
20120515160111,rect2,no,0,100,W,W,0.03125,6.96768082503e-06
20120515160111,rect2,no,0,100,W,W,0.0625,1.89039370749e-05
20120515160111,rect2,no,0,100,W,W,0.125,5.61673386492e-05
20120515160111,rect2,no,0,100,W,W,0.25,6.12919055566e-05
20120515160111,rect2,no,0,100,W,W,0.5,2.6835588049e-05
20120515160111,rect2,no,0,100,W,W,1.0,1.66746643471e-05
20120515160111,rect2,no,0,100,W,W,2.0,1.88946615753e-05
20120515160111,rect2,no,0,100,W,W,4.0,2.38431994218e-05
20120515160111,rect2,no,0,100,W,W,8.0,3.0627191102e-05
20120515160111,rect2,no,0,100,W,W,16.0,nan
20120515160111,rect2,no,0,100,W,W,32.0,nan
20120515160111,rect2,no,0,100,W,W,64.0,nan
20120515160111,rect2,no,0,100,W,W,128.0,nan
20120515160111,rect2,no,0,0,U,U,0.015625,4.76940223771e-08
20120515160111,rect2,no,0,0,U,U,0.03125,1.48731399142e-07
20120515160111,rect2,no,0,0,U,U,0.0625,4.08005131967e-07
20120515160111,rect2,no,0,0,U,U,0.125,4.92132871504e-07
20120515160111,rect2,no,0,0,U,U,0.25,7.26110675929e-08
20120515160111,rect2,no,0,0,U,U,0.5,1.19559920947e-07
20120515160111,rect2,no,0,0,U,U,1.0,6.21645719985e-08
20120515160111,rect2,no,0,0,U,U,2.0,1.85311567637e-07
20120515160111,rect2,no,0,0,U,U,4.0,3.47440769549e-07
20120515160111,rect2,no,0,0,U,U,8.0,8.86744981828e-07
20120515160111,rect2,no,0,0,U,U,16.0,nan
20120515160111,rect2,no,0,0,U,U,32.0,nan
20120515160111,rect2,no,0,0,U,U,64.0,nan
20120515160111,rect2,no,0,0,U,U,128.0,nan
20120515160111,rect2,no,0,0,V,V,0.015625,3.4581102054e-07
20120515160111,rect2,no,0,0,V,V,0.03125,9.26002667307e-07
20120515160111,rect2,no,0,0,V,V,0.0625,2.11368771676e-06
20120515160111,rect2,no,0,0,V,V,0.125,1.56531319974e-06
20120515160111,rect2,no,0,0,V,V,0.25,3.81616361687e-07
20120515160111,rect2,no,0,0,V,V,0.5,5.53558745066e-07
20120515160111,rect2,no,0,0,V,V,1.0,9.62678677579e-07
20120515160111,rect2,no,0,0,V,V,2.0,1.3658275585e-06
20120515160111,rect2,no,0,0,V,V,4.0,1.77736623819e-06
20120515160111,rect2,no,0,0,V,V,8.0,4.60465951621e-06
20120515160111,rect2,no,0,0,V,V,16.0,nan
20120515160111,rect2,no,0,0,V,V,32.0,nan
20120515160111,rect2,no,0,0,V,V,64.0,nan
20120515160111,rect2,no,0,0,V,V,128.0,nan
20120515160111,rect2,no,0,0,W,W,0.015625,4.76940223771e-08
20120515160111,rect2,no,0,0,W,W,0.03125,1.48731399142e-07
20120515160111,rect2,no,0,0,W,W,0.0625,4.08005131967e-07
20120515160111,rect2,no,0,0,W,W,0.125,4.92132871504e-07
20120515160111,rect2,no,0,0,W,W,0.25,7.26110675929e-08
20120515160111,rect2,no,0,0,W,W,0.5,1.19559920947e-07
20120515160111,rect2,no,0,0,W,W,1.0,6.21645719985e-08
20120515160111,rect2,no,0,0,W,W,2.0,1.85311567637e-07
20120515160111,rect2,no,0,0,W,W,4.0,3.47440769549e-07
20120515160111,rect2,no,0,0,W,W,8.0,8.86744981828e-07
20120515160111,rect2,no,0,0,W,W,16.0,nan
20120515160111,rect2,no,0,0,W,W,32.0,nan
20120515160111,rect2,no,0,0,W,W,64.0,nan
20120515160111,rect2,no,0,0,W,W,128.0,nan
20120515160111,rect2,no,0,250,U,U,0.015625,1.94718058817e-06
20120515160111,rect2,no,0,250,U,U,0.03125,5.54561419084e-06
20120515160111,rect2,no,0,250,U,U,0.0625,1.56510260396e-05
20120515160111,rect2,no,0,250,U,U,0.125,3.60053747876e-05
20120515160111,rect2,no,0,250,U,U,0.25,3.88240439966e-05
20120515160111,rect2,no,0,250,U,U,0.5,5.35355490677e-05
20120515160111,rect2,no,0,250,U,U,1.0,6.15628227299e-05
20120515160111,rect2,no,0,250,U,U,2.0,9.05011940774e-05
20120515160111,rect2,no,0,250,U,U,4.0,0.000106804852243
20120515160111,rect2,no,0,250,U,U,8.0,0.000177930334569
20120515160111,rect2,no,0,250,U,U,16.0,nan
20120515160111,rect2,no,0,250,U,U,32.0,nan
20120515160111,rect2,no,0,250,U,U,64.0,nan
20120515160111,rect2,no,0,250,U,U,128.0,nan
20120515160111,rect2,no,0,250,V,V,0.015625,0.00041097125624
20120515160111,rect2,no,0,250,V,V,0.03125,0.000964684034432
20120515160111,rect2,no,0,250,V,V,0.0625,0.00189005545637
20120515160111,rect2,no,0,250,V,V,0.125,0.000904896239945
20120515160111,rect2,no,0,250,V,V,0.25,0.00030698044853
20120515160111,rect2,no,0,250,V,V,0.5,0.000183558005224
20120515160111,rect2,no,0,250,V,V,1.0,0.00015118302845
20120515160111,rect2,no,0,250,V,V,2.0,0.000108664817858
20120515160111,rect2,no,0,250,V,V,4.0,0.000123835781258
20120515160111,rect2,no,0,250,V,V,8.0,0.00017540510252
20120515160111,rect2,no,0,250,V,V,16.0,nan
20120515160111,rect2,no,0,250,V,V,32.0,nan
20120515160111,rect2,no,0,250,V,V,64.0,nan
20120515160111,rect2,no,0,250,V,V,128.0,nan
20120515160111,rect2,no,0,250,W,W,0.015625,4.83042690341e-06
20120515160111,rect2,no,0,250,W,W,0.03125,1.33461975712e-05
20120515160111,rect2,no,0,250,W,W,0.0625,3.71035262031e-05
20120515160111,rect2,no,0,250,W,W,0.125,9.02223904351e-05
20120515160111,rect2,no,0,250,W,W,0.25,9.86299331422e-05
20120515160111,rect2,no,0,250,W,W,0.5,9.07089290012e-05
20120515160111,rect2,no,0,250,W,W,1.0,9.95903676843e-05
20120515160111,rect2,no,0,250,W,W,2.0,0.000105908064141
20120515160111,rect2,no,0,250,W,W,4.0,9.65873748362e-05
20120515160111,rect2,no,0,250,W,W,8.0,9.78415431065e-05
20120515160111,rect2,no,0,250,W,W,16.0,nan
20120515160111,rect2,no,0,250,W,W,32.0,nan
20120515160111,rect2,no,0,250,W,W,64.0,nan
20120515160111,rect2,no,0,250,W,W,128.0,nan
20120515160111,rect2,no,0,50,U,U,0.015625,9.57091989096e-07
20120515160111,rect2,no,0,50,U,U,0.03125,2.29554188336e-06
20120515160111,rect2,no,0,50,U,U,0.0625,4.89892987956e-06
20120515160111,rect2,no,0,50,U,U,0.125,4.26740893959e-06
20120515160111,rect2,no,0,50,U,U,0.25,2.02625680124e-06
20120515160111,rect2,no,0,50,U,U,0.5,2.98462884379e-06
20120515160111,rect2,no,0,50,U,U,1.0,3.55188515505e-06
20120515160111,rect2,no,0,50,U,U,2.0,1.87325688785e-06
20120515160111,rect2,no,0,50,U,U,4.0,4.28217446305e-06
20120515160111,rect2,no,0,50,U,U,8.0,5.81761155647e-06
20120515160111,rect2,no,0,50,U,U,16.0,nan
20120515160111,rect2,no,0,50,U,U,32.0,nan
20120515160111,rect2,no,0,50,U,U,64.0,nan
20120515160111,rect2,no,0,50,U,U,128.0,nan
20120515160111,rect2,no,0,50,V,V,0.015625,0.000158776413307
20120515160111,rect2,no,0,50,V,V,0.03125,0.000372950251689
20120515160111,rect2,no,0,50,V,V,0.0625,0.00071686684798
20120515160111,rect2,no,0,50,V,V,0.125,0.000349798882985
20120515160111,rect2,no,0,50,V,V,0.25,0.000169446741362
20120515160111,rect2,no,0,50,V,V,0.5,5.85767745547e-05
20120515160111,rect2,no,0,50,V,V,1.0,2.8205795352e-05
20120515160111,rect2,no,0,50,V,V,2.0,1.49407814757e-05
20120515160111,rect2,no,0,50,V,V,4.0,9.78607392707e-06
20120515160111,rect2,no,0,50,V,V,8.0,8.76715977155e-06
20120515160111,rect2,no,0,50,V,V,16.0,nan
20120515160111,rect2,no,0,50,V,V,32.0,nan
20120515160111,rect2,no,0,50,V,V,64.0,nan
20120515160111,rect2,no,0,50,V,V,128.0,nan
20120515160111,rect2,no,0,50,W,W,0.015625,1.002521816e-06
20120515160111,rect2,no,0,50,W,W,0.03125,2.32987146574e-06
20120515160111,rect2,no,0,50,W,W,0.0625,4.4155506777e-06
20120515160111,rect2,no,0,50,W,W,0.125,2.83096201957e-06
20120515160111,rect2,no,0,50,W,W,0.25,2.94094260288e-06
20120515160111,rect2,no,0,50,W,W,0.5,2.79256407705e-06
20120515160111,rect2,no,0,50,W,W,1.0,3.18524616206e-06
20120515160111,rect2,no,0,50,W,W,2.0,1.91953809948e-06
20120515160111,rect2,no,0,50,W,W,4.0,2.07706305531e-06
20120515160111,rect2,no,0,50,W,W,8.0,3.46934838718e-06
20120515160111,rect2,no,0,50,W,W,16.0,nan
20120515160111,rect2,no,0,50,W,W,32.0,nan
20120515160111,rect2,no,0,50,W,W,64.0,nan
20120515160111,rect2,no,0,50,W,W,128.0,nan
20120515160111,rect2,no,0,150,U,U,0.015625,5.59012827397e-07
20120515160111,rect2,no,0,150,U,U,0.03125,1.64344379126e-06
20120515160111,rect2,no,0,150,U,U,0.0625,4.37784819693e-06
20120515160111,rect2,no,0,150,U,U,0.125,6.71675229123e-06
20120515160111,rect2,no,0,150,U,U,0.25,8.08215709468e-06
20120515160111,rect2,no,0,150,U,U,0.5,9.39384801543e-06
20120515160111,rect2,no,0,150,U,U,1.0,1.67790877769e-05
20120515160111,rect2,no,0,150,U,U,2.0,2.58231680811e-05
20120515160111,rect2,no,0,150,U,U,4.0,4.16173818185e-05
20120515160111,rect2,no,0,150,U,U,8.0,6.24146093806e-05
20120515160111,rect2,no,0,150,U,U,16.0,nan
20120515160111,rect2,no,0,150,U,U,32.0,nan
20120515160111,rect2,no,0,150,U,U,64.0,nan
20120515160111,rect2,no,0,150,U,U,128.0,nan
20120515160111,rect2,no,0,150,V,V,0.015625,0.000429248574991
20120515160111,rect2,no,0,150,V,V,0.03125,0.00100576694947
20120515160111,rect2,no,0,150,V,V,0.0625,0.00196402013221
20120515160111,rect2,no,0,150,V,V,0.125,0.000938611795046
20120515160111,rect2,no,0,150,V,V,0.25,0.000325861937836
20120515160111,rect2,no,0,150,V,V,0.5,0.000170545030759
20120515160111,rect2,no,0,150,V,V,1.0,9.90230032625e-05
20120515160111,rect2,no,0,150,V,V,2.0,5.7476141091e-05
20120515160111,rect2,no,0,150,V,V,4.0,4.8589862542e-05
20120515160111,rect2,no,0,150,V,V,8.0,4.95434411206e-05
20120515160111,rect2,no,0,150,V,V,16.0,nan
20120515160111,rect2,no,0,150,V,V,32.0,nan
20120515160111,rect2,no,0,150,V,V,64.0,nan
20120515160111,rect2,no,0,150,V,V,128.0,nan
20120515160111,rect2,no,0,150,W,W,0.015625,1.64668997694e-06
20120515160111,rect2,no,0,150,W,W,0.03125,4.54974277034e-06
20120515160111,rect2,no,0,150,W,W,0.0625,1.18899127063e-05
20120515160111,rect2,no,0,150,W,W,0.125,2.14402357394e-05
20120515160111,rect2,no,0,150,W,W,0.25,2.22328504641e-05
20120515160111,rect2,no,0,150,W,W,0.5,2.48195315522e-05
20120515160111,rect2,no,0,150,W,W,1.0,3.30983690148e-05
20120515160111,rect2,no,0,150,W,W,2.0,2.76358387382e-05
20120515160111,rect2,no,0,150,W,W,4.0,3.01579298509e-05
20120515160111,rect2,no,0,150,W,W,8.0,3.91450675033e-05
20120515160111,rect2,no,0,150,W,W,16.0,nan
20120515160111,rect2,no,0,150,W,W,32.0,nan
20120515160111,rect2,no,0,150,W,W,64.0,nan
20120515160111,rect2,no,0,150,W,W,128.0,nan
20120515160111,rect2,no,0,200,U,U,0.015625,5.36548150453e-07
20120515160111,rect2,no,0,200,U,U,0.03125,1.58839458913e-06
20120515160111,rect2,no,0,200,U,U,0.0625,4.73758363772e-06
20120515160111,rect2,no,0,200,U,U,0.125,1.2662758777e-05
20120515160111,rect2,no,0,200,U,U,0.25,2.62326105816e-05
20120515160111,rect2,no,0,200,U,U,0.5,3.07367777926e-05
20120515160111,rect2,no,0,200,U,U,1.0,5.12263060549e-05
20120515160111,rect2,no,0,200,U,U,2.0,8.17650833506e-05
20120515160111,rect2,no,0,200,U,U,4.0,0.00011515494474
20120515160111,rect2,no,0,200,U,U,8.0,0.000160278125555
20120515160111,rect2,no,0,200,U,U,16.0,nan
20120515160111,rect2,no,0,200,U,U,32.0,nan
20120515160111,rect2,no,0,200,U,U,64.0,nan
20120515160111,rect2,no,0,200,U,U,128.0,nan
20120515160111,rect2,no,0,200,V,V,0.015625,0.000478150590118
20120515160111,rect2,no,0,200,V,V,0.03125,0.00111955964475
20120515160111,rect2,no,0,200,V,V,0.0625,0.00217468243363
20120515160111,rect2,no,0,200,V,V,0.125,0.000998408107241
20120515160111,rect2,no,0,200,V,V,0.25,0.000341687327164
20120515160111,rect2,no,0,200,V,V,0.5,0.000194805127972
20120515160111,rect2,no,0,200,V,V,1.0,0.000124154038042
20120515160111,rect2,no,0,200,V,V,2.0,8.2006849529e-05
20120515160111,rect2,no,0,200,V,V,4.0,8.14125082918e-05
20120515160111,rect2,no,0,200,V,V,8.0,0.000106576792316
20120515160111,rect2,no,0,200,V,V,16.0,nan
20120515160111,rect2,no,0,200,V,V,32.0,nan
20120515160111,rect2,no,0,200,V,V,64.0,nan
20120515160111,rect2,no,0,200,V,V,128.0,nan
20120515160111,rect2,no,0,200,W,W,0.015625,2.6383934528e-06
20120515160111,rect2,no,0,200,W,W,0.03125,7.19028406308e-06
20120515160111,rect2,no,0,200,W,W,0.0625,1.95372235237e-05
20120515160111,rect2,no,0,200,W,W,0.125,4.37204170124e-05
20120515160111,rect2,no,0,200,W,W,0.25,6.75276519178e-05
20120515160111,rect2,no,0,200,W,W,0.5,4.77606704621e-05
20120515160111,rect2,no,0,200,W,W,1.0,5.93798109368e-05
20120515160111,rect2,no,0,200,W,W,2.0,6.62975895785e-05
20120515160111,rect2,no,0,200,W,W,4.0,6.06804864865e-05
20120515160111,rect2,no,0,200,W,W,8.0,7.25581482846e-05
20120515160111,rect2,no,0,200,W,W,16.0,nan
20120515160111,rect2,no,0,200,W,W,32.0,nan
20120515160111,rect2,no,0,200,W,W,64.0,nan
20120515160111,rect2,no,0,200,W,W,128.0,nan
20120519125507,pong4,fine,0,0,U,U,0.015625,5.32604228038e-07
20120519125507,pong4,fine,0,0,U,U,0.03125,1.37025907057e-06
20120519125507,pong4,fine,0,0,U,U,0.0625,3.08861524015e-06
20120519125507,pong4,fine,0,0,U,U,0.125,2.8020764776e-06
20120519125507,pong4,fine,0,0,U,U,0.25,1.19230678331e-06
20120519125507,pong4,fine,0,0,U,U,0.5,9.5681530311e-07
20120519125507,pong4,fine,0,0,U,U,1.0,2.61403693887e-06
20120519125507,pong4,fine,0,0,U,U,2.0,4.4632662756e-06
20120519125507,pong4,fine,0,0,U,U,4.0,8.78513066206e-06
20120519125507,pong4,fine,0,0,U,U,8.0,1.56118893576e-05
20120519125507,pong4,fine,0,0,U,U,16.0,nan
20120519125507,pong4,fine,0,0,U,U,32.0,nan
20120519125507,pong4,fine,0,0,U,U,64.0,nan
20120519125507,pong4,fine,0,0,U,U,128.0,nan
20120519125507,pong4,fine,0,0,V,V,0.015625,0.0050456652111
20120519125507,pong4,fine,0,0,V,V,0.03125,0.0118287433926
20120519125507,pong4,fine,0,0,V,V,0.0625,0.0230579891256
20120519125507,pong4,fine,0,0,V,V,0.125,0.0106198451766
20120519125507,pong4,fine,0,0,V,V,0.25,0.00342611727218
20120519125507,pong4,fine,0,0,V,V,0.5,0.00161618682804
20120519125507,pong4,fine,0,0,V,V,1.0,0.0008244311556
20120519125507,pong4,fine,0,0,V,V,2.0,0.000424267644446
20120519125507,pong4,fine,0,0,V,V,4.0,0.000224325109884
20120519125507,pong4,fine,0,0,V,V,8.0,0.000131776646309
20120519125507,pong4,fine,0,0,V,V,16.0,nan
20120519125507,pong4,fine,0,0,V,V,32.0,nan
20120519125507,pong4,fine,0,0,V,V,64.0,nan
20120519125507,pong4,fine,0,0,V,V,128.0,nan
20120519125507,pong4,fine,0,0,W,W,0.015625,7.83985285834e-07
20120519125507,pong4,fine,0,0,W,W,0.03125,1.88184647499e-06
20120519125507,pong4,fine,0,0,W,W,0.0625,3.80434309508e-06
20120519125507,pong4,fine,0,0,W,W,0.125,2.0347587348e-06
20120519125507,pong4,fine,0,0,W,W,0.25,8.07612034318e-07
20120519125507,pong4,fine,0,0,W,W,0.5,5.93938597891e-07
20120519125507,pong4,fine,0,0,W,W,1.0,5.61793679377e-07
20120519125507,pong4,fine,0,0,W,W,2.0,8.78123401805e-07
20120519125507,pong4,fine,0,0,W,W,4.0,1.58069763858e-06
20120519125507,pong4,fine,0,0,W,W,8.0,2.80336860344e-06
20120519125507,pong4,fine,0,0,W,W,16.0,nan
20120519125507,pong4,fine,0,0,W,W,32.0,nan
20120519125507,pong4,fine,0,0,W,W,64.0,nan
20120519125507,pong4,fine,0,0,W,W,128.0,nan
20120519125507,pong4,fine,0,100,U,U,0.015625,1.23901251854e-06
20120519125507,pong4,fine,0,100,U,U,0.03125,2.85153219687e-06
20120519125507,pong4,fine,0,100,U,U,0.0625,7.65616479721e-06
20120519125507,pong4,fine,0,100,U,U,0.125,3.47892618559e-05
20120519125507,pong4,fine,0,100,U,U,0.25,3.77714968588e-05
20120519125507,pong4,fine,0,100,U,U,0.5,1.60656985697e-05
20120519125507,pong4,fine,0,100,U,U,1.0,1.10091649563e-05
20120519125507,pong4,fine,0,100,U,U,2.0,1.58234598735e-05
20120519125507,pong4,fine,0,100,U,U,4.0,1.68284604879e-05
20120519125507,pong4,fine,0,100,U,U,8.0,2.5248837631e-05
20120519125507,pong4,fine,0,100,U,U,16.0,nan
20120519125507,pong4,fine,0,100,U,U,32.0,nan
20120519125507,pong4,fine,0,100,U,U,64.0,nan
20120519125507,pong4,fine,0,100,U,U,128.0,nan
20120519125507,pong4,fine,0,100,V,V,0.015625,0.00025120865089
20120519125507,pong4,fine,0,100,V,V,0.03125,0.000580912330785
20120519125507,pong4,fine,0,100,V,V,0.0625,0.00113915018125
20120519125507,pong4,fine,0,100,V,V,0.125,0.000922669219216
20120519125507,pong4,fine,0,100,V,V,0.25,0.00054236049725
20120519125507,pong4,fine,0,100,V,V,0.5,0.000113668923643
20120519125507,pong4,fine,0,100,V,V,1.0,6.15194550803e-05
20120519125507,pong4,fine,0,100,V,V,2.0,4.91288155891e-05
20120519125507,pong4,fine,0,100,V,V,4.0,4.07803658871e-05
20120519125507,pong4,fine,0,100,V,V,8.0,4.98244478767e-05
20120519125507,pong4,fine,0,100,V,V,16.0,nan
20120519125507,pong4,fine,0,100,V,V,32.0,nan
20120519125507,pong4,fine,0,100,V,V,64.0,nan
20120519125507,pong4,fine,0,100,V,V,128.0,nan
20120519125507,pong4,fine,0,100,W,W,0.015625,1.38821481262e-06
20120519125507,pong4,fine,0,100,W,W,0.03125,3.51681415864e-06
20120519125507,pong4,fine,0,100,W,W,0.0625,1.33476626811e-05
20120519125507,pong4,fine,0,100,W,W,0.125,8.88860954992e-05
20120519125507,pong4,fine,0,100,W,W,0.25,9.65199525996e-05
20120519125507,pong4,fine,0,100,W,W,0.5,3.27436217027e-05
20120519125507,pong4,fine,0,100,W,W,1.0,1.74878701614e-05
20120519125507,pong4,fine,0,100,W,W,2.0,2.04561680331e-05
20120519125507,pong4,fine,0,100,W,W,4.0,2.05695676943e-05
20120519125507,pong4,fine,0,100,W,W,8.0,3.26405593317e-05
20120519125507,pong4,fine,0,100,W,W,16.0,nan
20120519125507,pong4,fine,0,100,W,W,32.0,nan
20120519125507,pong4,fine,0,100,W,W,64.0,nan
20120519125507,pong4,fine,0,100,W,W,128.0,nan
20120519125507,pong4,fine,0,50,U,U,0.015625,6.30101107594e-07
20120519125507,pong4,fine,0,50,U,U,0.03125,1.34894999644e-06
20120519125507,pong4,fine,0,50,U,U,0.0625,3.59497037307e-06
20120519125507,pong4,fine,0,50,U,U,0.125,1.663552947e-05
20120519125507,pong4,fine,0,50,U,U,0.25,2.63988217138e-05
20120519125507,pong4,fine,0,50,U,U,0.5,2.07565280611e-05
20120519125507,pong4,fine,0,50,U,U,1.0,9.45363923124e-06
20120519125507,pong4,fine,0,50,U,U,2.0,8.81477257667e-06
20120519125507,pong4,fine,0,50,U,U,4.0,9.48893967362e-06
20120519125507,pong4,fine,0,50,U,U,8.0,1.33623462083e-05
20120519125507,pong4,fine,0,50,U,U,16.0,nan
20120519125507,pong4,fine,0,50,U,U,32.0,nan
20120519125507,pong4,fine,0,50,U,U,64.0,nan
20120519125507,pong4,fine,0,50,U,U,128.0,nan
20120519125507,pong4,fine,0,50,V,V,0.015625,0.00013225504009
20120519125507,pong4,fine,0,50,V,V,0.03125,0.000315521815937
20120519125507,pong4,fine,0,50,V,V,0.0625,0.000637825393057
20120519125507,pong4,fine,0,50,V,V,0.125,0.000483537325974
20120519125507,pong4,fine,0,50,V,V,0.25,0.00026476565603
20120519125507,pong4,fine,0,50,V,V,0.5,0.000100214625146
20120519125507,pong4,fine,0,50,V,V,1.0,3.40847211959e-05
20120519125507,pong4,fine,0,50,V,V,2.0,2.48269640068e-05
20120519125507,pong4,fine,0,50,V,V,4.0,2.00322732131e-05
20120519125507,pong4,fine,0,50,V,V,8.0,2.57369761135e-05
20120519125507,pong4,fine,0,50,V,V,16.0,nan
20120519125507,pong4,fine,0,50,V,V,32.0,nan
20120519125507,pong4,fine,0,50,V,V,64.0,nan
20120519125507,pong4,fine,0,50,V,V,128.0,nan
20120519125507,pong4,fine,0,50,W,W,0.015625,2.70612202001e-07
20120519125507,pong4,fine,0,50,W,W,0.03125,7.58567396276e-07
20120519125507,pong4,fine,0,50,W,W,0.0625,2.26188358679e-06
20120519125507,pong4,fine,0,50,W,W,0.125,7.65285291851e-06
20120519125507,pong4,fine,0,50,W,W,0.25,1.02687924651e-05
20120519125507,pong4,fine,0,50,W,W,0.5,8.23707635655e-06
20120519125507,pong4,fine,0,50,W,W,1.0,3.59356705256e-06
20120519125507,pong4,fine,0,50,W,W,2.0,3.3494580252e-06
20120519125507,pong4,fine,0,50,W,W,4.0,3.97413936882e-06
20120519125507,pong4,fine,0,50,W,W,8.0,5.93417464606e-06
20120519125507,pong4,fine,0,50,W,W,16.0,nan
20120519125507,pong4,fine,0,50,W,W,32.0,nan
20120519125507,pong4,fine,0,50,W,W,64.0,nan
20120519125507,pong4,fine,0,50,W,W,128.0,nan
20120519125507,pong4,fine,0,200,U,U,0.015625,5.20058667942e-06
20120519125507,pong4,fine,0,200,U,U,0.03125,1.40420563508e-05
20120519125507,pong4,fine,0,200,U,U,0.0625,3.40243659225e-05
20120519125507,pong4,fine,0,200,U,U,0.125,3.60935586661e-05
20120519125507,pong4,fine,0,200,U,U,0.25,1.51819827604e-05
20120519125507,pong4,fine,0,200,U,U,0.5,2.22571650541e-05
20120519125507,pong4,fine,0,200,U,U,1.0,3.73558156091e-05
20120519125507,pong4,fine,0,200,U,U,2.0,3.82635067243e-05
20120519125507,pong4,fine,0,200,U,U,4.0,5.49136803311e-05
20120519125507,pong4,fine,0,200,U,U,8.0,7.61057547395e-05
20120519125507,pong4,fine,0,200,U,U,16.0,nan
20120519125507,pong4,fine,0,200,U,U,32.0,nan
20120519125507,pong4,fine,0,200,U,U,64.0,nan
20120519125507,pong4,fine,0,200,U,U,128.0,nan
20120519125507,pong4,fine,0,200,V,V,0.015625,0.000376461621288
20120519125507,pong4,fine,0,200,V,V,0.03125,0.000881639621828
20120519125507,pong4,fine,0,200,V,V,0.0625,0.0017148410318
20120519125507,pong4,fine,0,200,V,V,0.125,0.000772289137784
20120519125507,pong4,fine,0,200,V,V,0.25,0.000253301050127
20120519125507,pong4,fine,0,200,V,V,0.5,0.000135791685806
20120519125507,pong4,fine,0,200,V,V,1.0,7.44454753029e-05
20120519125507,pong4,fine,0,200,V,V,2.0,4.66911078301e-05
20120519125507,pong4,fine,0,200,V,V,4.0,3.96717761634e-05
20120519125507,pong4,fine,0,200,V,V,8.0,4.9897271972e-05
20120519125507,pong4,fine,0,200,V,V,16.0,nan
20120519125507,pong4,fine,0,200,V,V,32.0,nan
20120519125507,pong4,fine,0,200,V,V,64.0,nan
20120519125507,pong4,fine,0,200,V,V,128.0,nan
20120519125507,pong4,fine,0,200,W,W,0.015625,7.33414669702e-07
20120519125507,pong4,fine,0,200,W,W,0.03125,1.83728402177e-06
20120519125507,pong4,fine,0,200,W,W,0.0625,4.06214415311e-06
20120519125507,pong4,fine,0,200,W,W,0.125,4.29071058916e-06
20120519125507,pong4,fine,0,200,W,W,0.25,6.32581579463e-06
20120519125507,pong4,fine,0,200,W,W,0.5,1.09153871461e-05
