run,modelname,treatname,angle,spd,frequency,Pxx
20120622135700,nothing,fine,0,250,8893.21289062,1.51028589831e-10
20120622135700,nothing,fine,0,250,8898.59619141,1.60522868669e-10
20120622135700,nothing,fine,0,250,8903.97949219,1.57339981859e-10
20120622135700,nothing,fine,0,250,8909.36279297,2.69543107258e-10
20120622135700,nothing,fine,0,250,8914.74609375,2.12469175893e-10
20120622135700,nothing,fine,0,250,8920.12939453,1.93900260597e-10
20120622135700,nothing,fine,0,250,8925.51269531,1.26190063152e-10
20120622135700,nothing,fine,0,250,8930.89599609,1.00136104078e-10
20120622135700,nothing,fine,0,250,8936.27929688,1.01405614289e-10
20120622135700,nothing,fine,0,250,8941.66259766,1.09534096993e-10
20120622135700,nothing,fine,0,250,8947.04589844,1.20547120112e-10
20120622135700,nothing,fine,0,250,8952.42919922,1.44553683072e-10
20120622135700,nothing,fine,0,250,8957.8125,1.47105599979e-10
20120622135700,nothing,fine,0,250,8963.19580078,1.28693485252e-10
20120622135700,nothing,fine,0,250,8968.57910156,1.73950515457e-10
20120622135700,nothing,fine,0,250,8973.96240234,1.39407087264e-10
20120622135700,nothing,fine,0,250,8979.34570312,2.06338164626e-10
20120622135700,nothing,fine,0,250,8984.72900391,1.43020167094e-10
20120622135700,nothing,fine,0,250,8990.11230469,1.19662858559e-10
20120622135700,nothing,fine,0,250,8995.49560547,1.19017134682e-10
20120622135700,nothing,fine,0,250,9000.87890625,1.39272132137e-10
20120622135700,nothing,fine,0,250,9006.26220703,1.33453172757e-10
20120622135700,nothing,fine,0,250,9011.64550781,1.40826770221e-10
20120622135700,nothing,fine,0,250,9017.02880859,1.54169984133e-10
20120622135700,nothing,fine,0,250,9022.41210938,1.50239437772e-10
20120622135700,nothing,fine,0,250,9027.79541016,1.76553581767e-10
20120622135700,nothing,fine,0,250,9033.17871094,1.69782657799e-10
20120622135700,nothing,fine,0,250,9038.56201172,3.72094093601e-10
20120622135700,nothing,fine,0,250,9043.9453125,2.09617122121e-10
20120622135700,nothing,fine,0,250,9049.32861328,2.01407637821e-10
20120622135700,nothing,fine,0,250,9054.71191406,1.53458711423e-10
20120622135700,nothing,fine,0,250,9060.09521484,1.26165947568e-10
20120622135700,nothing,fine,0,250,9065.47851562,1.24829024771e-10
20120622135700,nothing,fine,0,250,9070.86181641,1.41666419132e-10
20120622135700,nothing,fine,0,250,9076.24511719,1.24231697526e-10
20120622135700,nothing,fine,0,250,9081.62841797,1.36206020009e-10
20120622135700,nothing,fine,0,250,9087.01171875,2.20179152183e-10
20120622135700,nothing,fine,0,250,9092.39501953,2.31022938129e-10
20120622135700,nothing,fine,0,250,9097.77832031,4.25825495095e-10
20120622135700,nothing,fine,0,250,9103.16162109,2.22646984175e-10
20120622135700,nothing,fine,0,250,9108.54492188,1.38041967514e-10
20120622135700,nothing,fine,0,250,9113.92822266,1.26762369193e-10
20120622135700,nothing,fine,0,250,9119.31152344,1.46301521828e-10
20120622135700,nothing,fine,0,250,9124.69482422,1.72672542823e-10
20120622135700,nothing,fine,0,250,9130.078125,3.49220949664e-10
20120622135700,nothing,fine,0,250,9135.46142578,2.93392709978e-10
20120622135700,nothing,fine,0,250,9140.84472656,5.09257965367e-10
20120622135700,nothing,fine,0,250,9146.22802734,6.21241246069e-10
20120622135700,nothing,fine,0,250,9151.61132812,2.14798268803e-10
20120622135700,nothing,fine,0,250,9156.99462891,2.37206855546e-10
20120622135700,nothing,fine,0,250,9162.37792969,1.64008996875e-10
20120622135700,nothing,fine,0,250,9167.76123047,1.49149517486e-10
20120622135700,nothing,fine,0,250,9173.14453125,1.32442653732e-10
20120622135700,nothing,fine,0,250,9178.52783203,1.80321211746e-10
20120622135700,nothing,fine,0,250,9183.91113281,1.79007625159e-10
20120622135700,nothing,fine,0,250,9189.29443359,1.448829076e-10
20120622135700,nothing,fine,0,250,9194.67773438,1.58312748746e-10
20120622135700,nothing,fine,0,250,9200.06103516,3.08407021579e-10
20120622135700,nothing,fine,0,250,9205.44433594,3.32253209595e-10
20120622135700,nothing,fine,0,250,9210.82763672,2.18628041098e-10
20120622135700,nothing,fine,0,250,9216.2109375,2.90427618332e-10
20120622135700,nothing,fine,0,250,9221.59423828,1.56733620149e-10
20120622135700,nothing,fine,0,250,9226.97753906,1.70898910599e-10
20120622135700,nothing,fine,0,250,9232.36083984,1.61704157469e-10
20120622135700,nothing,fine,0,250,9237.74414062,2.2840543752e-10
20120622135700,nothing,fine,0,250,9243.12744141,1.48748390495e-10
20120622135700,nothing,fine,0,250,9248.51074219,1.38416707971e-10
20120622135700,nothing,fine,0,250,9253.89404297,1.32471231628e-10
20120622135700,nothing,fine,0,250,9259.27734375,1.4848233497e-10
20120622135700,nothing,fine,0,250,9264.66064453,1.38773770305e-10
20120622135700,nothing,fine,0,250,9270.04394531,1.08470998327e-10
20120622135700,nothing,fine,0,250,9275.42724609,1.35002394514e-10
20120622135700,nothing,fine,0,250,9280.81054688,1.62913996964e-10
20120622135700,nothing,fine,0,250,9286.19384766,2.18835224107e-10
20120622135700,nothing,fine,0,250,9291.57714844,1.56489742419e-10
20120622135700,nothing,fine,0,250,9296.96044922,2.7424992828e-10
20120622135700,nothing,fine,0,250,9302.34375,1.69648246328e-10
20120622135700,nothing,fine,0,250,9307.72705078,1.66638067423e-10
20120622135700,nothing,fine,0,250,9313.11035156,1.27427286931e-10
20120622135700,nothing,fine,0,250,9318.49365234,1.07192307493e-10
20120622135700,nothing,fine,0,250,9323.87695312,1.17204742971e-10
20120622135700,nothing,fine,0,250,9329.26025391,3.83540043494e-10
20120622135700,nothing,fine,0,250,9334.64355469,5.9599965051e-10
20120622135700,nothing,fine,0,250,9340.02685547,1.75897720307e-10
20120622135700,nothing,fine,0,250,9345.41015625,1.62203157544e-10
20120622135700,nothing,fine,0,250,9350.79345703,1.51319746284e-10
20120622135700,nothing,fine,0,250,9356.17675781,1.6943667833e-10
20120622135700,nothing,fine,0,250,9361.56005859,1.52960559247e-10
20120622135700,nothing,fine,0,250,9366.94335938,1.49327043654e-10
20120622135700,nothing,fine,0,250,9372.32666016,1.385924449e-10
20120622135700,nothing,fine,0,250,9377.70996094,2.00992558154e-10
20120622135700,nothing,fine,0,250,9383.09326172,1.76674275401e-10
20120622135700,nothing,fine,0,250,9388.4765625,2.49161469572e-10
20120622135700,nothing,fine,0,250,9393.85986328,3.01237649645e-10
20120622135700,nothing,fine,0,250,9399.24316406,1.43833838794e-10
20120622135700,nothing,fine,0,250,9404.62646484,1.39679762951e-10
20120622135700,nothing,fine,0,250,9410.00976562,1.04644736068e-10
20120622135700,nothing,fine,0,250,9415.39306641,1.2249784206e-10
20120622135700,nothing,fine,0,250,9420.77636719,1.53159601846e-10
20120622135700,nothing,fine,0,250,9426.15966797,2.37660305098e-10
20120622135700,nothing,fine,0,250,9431.54296875,1.50581663225e-10
20120622135700,nothing,fine,0,250,9436.92626953,1.33788005534e-10
20120622135700,nothing,fine,0,250,9442.30957031,1.42892546045e-10
20120622135700,nothing,fine,0,250,9447.69287109,1.47815955109e-10
20120622135700,nothing,fine,0,250,9453.07617188,1.53875835192e-10
20120622135700,nothing,fine,0,250,9458.45947266,1.29515588002e-10
20120622135700,nothing,fine,0,250,9463.84277344,1.3362988381e-10
20120622135700,nothing,fine,0,250,9469.22607422,1.75427027208e-10
20120622135700,nothing,fine,0,250,9474.609375,3.16756598584e-10
20120622135700,nothing,fine,0,250,9479.99267578,1.82892568523e-10
20120622135700,nothing,fine,0,250,9485.37597656,1.82659718219e-10
20120622135700,nothing,fine,0,250,9490.75927734,1.39483797596e-10
20120622135700,nothing,fine,0,250,9496.14257812,1.29097272478e-10
20120622135700,nothing,fine,0,250,9501.52587891,1.09134864034e-10
20120622135700,nothing,fine,0,250,9506.90917969,1.42690565782e-10
20120622135700,nothing,fine,0,250,9512.29248047,1.47528749677e-10
20120622135700,nothing,fine,0,250,9517.67578125,1.84277571225e-10
20120622135700,nothing,fine,0,250,9523.05908203,2.14696720639e-10
20120622135700,nothing,fine,0,250,9528.44238281,1.45564714089e-10
20120622135700,nothing,fine,0,250,9533.82568359,1.68060727326e-10
20120622135700,nothing,fine,0,250,9539.20898438,1.57824149499e-10
20120622135700,nothing,fine,0,250,9544.59228516,1.62416605702e-10
20120622135700,nothing,fine,0,250,9549.97558594,1.61034557951e-10
20120622135700,nothing,fine,0,250,9555.35888672,1.83662469571e-10
20120622135700,nothing,fine,0,250,9560.7421875,1.47615533193e-10
20120622135700,nothing,fine,0,250,9566.12548828,1.60368451258e-10
20120622135700,nothing,fine,0,250,9571.50878906,1.35313151087e-10
20120622135700,nothing,fine,0,250,9576.89208984,1.22734111347e-10
20120622135700,nothing,fine,0,250,9582.27539062,1.26958099034e-10
20120622135700,nothing,fine,0,250,9587.65869141,1.19053495931e-10
20120622135700,nothing,fine,0,250,9593.04199219,1.27893927656e-10
20120622135700,nothing,fine,0,250,9598.42529297,1.05601365822e-10
20120622135700,nothing,fine,0,250,9603.80859375,9.40514217947e-11
20120622135700,nothing,fine,0,250,9609.19189453,1.05657923838e-10
20120622135700,nothing,fine,0,250,9614.57519531,1.49713113587e-10
20120622135700,nothing,fine,0,250,9619.95849609,1.48626538948e-10
20120622135700,nothing,fine,0,250,9625.34179688,4.26886345733e-10
20120622135700,nothing,fine,0,250,9630.72509766,3.26512539029e-10
20120622135700,nothing,fine,0,250,9636.10839844,1.4647135283e-10
20120622135700,nothing,fine,0,250,9641.49169922,1.43879853749e-10
20120622135700,nothing,fine,0,250,9646.875,1.30080811972e-10
20120622135700,nothing,fine,0,250,9652.25830078,1.46135557448e-10
20120622135700,nothing,fine,0,250,9657.64160156,1.19235337974e-10
20120622135700,nothing,fine,0,250,9663.02490234,1.29165381858e-10
20120622135700,nothing,fine,0,250,9668.40820312,2.05384935396e-10
20120622135700,nothing,fine,0,250,9673.79150391,4.25862631582e-10
20120622135700,nothing,fine,0,250,9679.17480469,2.25406896659e-10
20120622135700,nothing,fine,0,250,9684.55810547,1.85831096722e-10
20120622135700,nothing,fine,0,250,9689.94140625,1.58359603569e-10
20120622135700,nothing,fine,0,250,9695.32470703,1.47775154851e-10
20120622135700,nothing,fine,0,250,9700.70800781,1.30792693685e-10
20120622135700,nothing,fine,0,250,9706.09130859,1.72707437005e-10
20120622135700,nothing,fine,0,250,9711.47460938,2.04192687993e-10
20120622135700,nothing,fine,0,250,9716.85791016,1.35582511814e-10
20120622135700,nothing,fine,0,250,9722.24121094,1.31944748923e-10
20120622135700,nothing,fine,0,250,9727.62451172,1.05325623188e-10
20120622135700,nothing,fine,0,250,9733.0078125,1.15316390207e-10
20120622135700,nothing,fine,0,250,9738.39111328,1.21650773316e-10
20120622135700,nothing,fine,0,250,9743.77441406,1.46430995326e-10
20120622135700,nothing,fine,0,250,9749.15771484,1.39078788525e-10
20120622135700,nothing,fine,0,250,9754.54101562,1.80344395105e-10
20120622135700,nothing,fine,0,250,9759.92431641,1.64475360829e-10
20120622135700,nothing,fine,0,250,9765.30761719,1.50674441641e-10
20120622135700,nothing,fine,0,250,9770.69091797,1.40317400871e-10
20120622135700,nothing,fine,0,250,9776.07421875,1.2314142179e-10
20120622135700,nothing,fine,0,250,9781.45751953,1.26594186334e-10
20120622135700,nothing,fine,0,250,9786.84082031,2.34499536686e-10
20120622135700,nothing,fine,0,250,9792.22412109,3.69487969921e-10
20120622135700,nothing,fine,0,250,9797.60742188,1.77558007256e-10
20120622135700,nothing,fine,0,250,9802.99072266,1.4393410869e-10
20120622135700,nothing,fine,0,250,9808.37402344,1.19109611015e-10
20120622135700,nothing,fine,0,250,9813.75732422,1.2700990715e-10
20120622135700,nothing,fine,0,250,9819.140625,1.00210662771e-10
20120622135700,nothing,fine,0,250,9824.52392578,9.17229075751e-11
20120622135700,nothing,fine,0,250,9829.90722656,9.7931910647e-11
20120622135700,nothing,fine,0,250,9835.29052734,1.01754605615e-10
20120622135700,nothing,fine,0,250,9840.67382812,1.11290962531e-10
20120622135700,nothing,fine,0,250,9846.05712891,1.05533491164e-10
20120622135700,nothing,fine,0,250,9851.44042969,1.36012224537e-10
20120622135700,nothing,fine,0,250,9856.82373047,1.49440120429e-10
20120622135700,nothing,fine,0,250,9862.20703125,2.45073660802e-10
20120622135700,nothing,fine,0,250,9867.59033203,1.51300223249e-10
20120622135700,nothing,fine,0,250,9872.97363281,1.61759324062e-10
20120622135700,nothing,fine,0,250,9878.35693359,1.33158985993e-10
20120622135700,nothing,fine,0,250,9883.74023438,1.34760900183e-10
20120622135700,nothing,fine,0,250,9889.12353516,1.27987880122e-10
20120622135700,nothing,fine,0,250,9894.50683594,1.02093229769e-10
20120622135700,nothing,fine,0,250,9899.89013672,1.10016162257e-10
20120622135700,nothing,fine,0,250,9905.2734375,1.05888255132e-10
20120622135700,nothing,fine,0,250,9910.65673828,1.2197831616e-10
20120622135700,nothing,fine,0,250,9916.04003906,1.30105569788e-10
20120622135700,nothing,fine,0,250,9921.42333984,1.52690065005e-10
20120622135700,nothing,fine,0,250,9926.80664062,1.31897808874e-10
20120622135700,nothing,fine,0,250,9932.18994141,1.35976203957e-10
20120622135700,nothing,fine,0,250,9937.57324219,1.15234716952e-10
20120622135700,nothing,fine,0,250,9942.95654297,1.34249346469e-10
20120622135700,nothing,fine,0,250,9948.33984375,1.33845483036e-10
20120622135700,nothing,fine,0,250,9953.72314453,1.16814399188e-10
20120622135700,nothing,fine,0,250,9959.10644531,1.08763766259e-10
20120622135700,nothing,fine,0,250,9964.48974609,1.17853568739e-10
20120622135700,nothing,fine,0,250,9969.87304688,1.49513397083e-10
20120622135700,nothing,fine,0,250,9975.25634766,1.16441518804e-10
20120622135700,nothing,fine,0,250,9980.63964844,1.32220704748e-10
20120622135700,nothing,fine,0,250,9986.02294922,1.38375666063e-10
20120622135700,nothing,fine,0,250,9991.40625,1.5894845424e-10
20120622135700,nothing,fine,0,250,9996.78955078,1.45210453439e-10
20120622135700,nothing,fine,0,250,10002.1728516,1.41992688442e-10
20120622135700,nothing,fine,0,250,10007.5561523,1.10035506763e-10
20120622135700,nothing,fine,0,250,10012.9394531,8.6370512102e-11
20120622135700,nothing,fine,0,250,10018.3227539,8.64037907146e-11
20120622135700,nothing,fine,0,250,10023.7060547,1.16221218181e-10
20120622135700,nothing,fine,0,250,10029.0893555,1.15708348153e-10
20120622135700,nothing,fine,0,250,10034.4726562,1.57170658272e-10
20120622135700,nothing,fine,0,250,10039.855957,2.79759573086e-10
20120622135700,nothing,fine,0,250,10045.2392578,1.87279995663e-10
20120622135700,nothing,fine,0,250,10050.6225586,2.13415942171e-10
20120622135700,nothing,fine,0,250,10056.0058594,1.4464939566e-10
20120622135700,nothing,fine,0,250,10061.3891602,1.03349445211e-10
20120622135700,nothing,fine,0,250,10066.7724609,8.67383556541e-11
20120622135700,nothing,fine,0,250,10072.1557617,9.15379127381e-11
20120622135700,nothing,fine,0,250,10077.5390625,1.13377527266e-10
20120622135700,nothing,fine,0,250,10082.9223633,1.8004801913e-10
20120622135700,nothing,fine,0,250,10088.3056641,2.08176123195e-10
20120622135700,nothing,fine,0,250,10093.6889648,1.32759472436e-10
20120622135700,nothing,fine,0,250,10099.0722656,1.41244153519e-10
20120622135700,nothing,fine,0,250,10104.4555664,1.08121470323e-10
20120622135700,nothing,fine,0,250,10109.8388672,1.104840135e-10
20120622135700,nothing,fine,0,250,10115.222168,1.00855674637e-10
20120622135700,nothing,fine,0,250,10120.6054688,1.19934068516e-10
20120622135700,nothing,fine,0,250,10125.9887695,1.23150190285e-10
20120622135700,nothing,fine,0,250,10131.3720703,1.60790204843e-10
20120622135700,nothing,fine,0,250,10136.7553711,1.34060234495e-10
20120622135700,nothing,fine,0,250,10142.1386719,1.00058629835e-10
20120622135700,nothing,fine,0,250,10147.5219727,9.90589301586e-11
20120622135700,nothing,fine,0,250,10152.9052734,9.47962208049e-11
20120622135700,nothing,fine,0,250,10158.2885742,1.19735426353e-10
20120622135700,nothing,fine,0,250,10163.671875,1.15412218296e-10
20120622135700,nothing,fine,0,250,10169.0551758,1.12593900839e-10
20120622135700,nothing,fine,0,250,10174.4384766,9.53412227172e-11
20120622135700,nothing,fine,0,250,10179.8217773,1.26077836871e-10
20120622135700,nothing,fine,0,250,10185.2050781,1.28740715212e-10
20120622135700,nothing,fine,0,250,10190.5883789,1.36311540983e-10
20120622135700,nothing,fine,0,250,10195.9716797,1.16835803692e-10
20120622135700,nothing,fine,0,250,10201.3549805,1.28860999653e-10
20120622135700,nothing,fine,0,250,10206.7382812,1.48165250484e-10
20120622135700,nothing,fine,0,250,10212.121582,1.8670574634e-10
20120622135700,nothing,fine,0,250,10217.5048828,2.03339228792e-10
20120622135700,nothing,fine,0,250,10222.8881836,1.60562328882e-10
20120622135700,nothing,fine,0,250,10228.2714844,1.6100837437e-10
20120622135700,nothing,fine,0,250,10233.6547852,1.15378603877e-10
20120622135700,nothing,fine,0,250,10239.0380859,1.36591011795e-10
20120622135700,nothing,fine,0,250,10244.4213867,1.1842529572e-10
20120622135700,nothing,fine,0,250,10249.8046875,1.27293339472e-10
20120622135700,nothing,fine,0,250,10255.1879883,1.18342187213e-10
20120622135700,nothing,fine,0,250,10260.5712891,1.26182197412e-10
20120622135700,nothing,fine,0,250,10265.9545898,1.21119601251e-10
20120622135700,nothing,fine,0,250,10271.3378906,1.35619928224e-10
20120622135700,nothing,fine,0,250,10276.7211914,1.42247609923e-10
20120622135700,nothing,fine,0,250,10282.1044922,1.3536346055e-10
20120622135700,nothing,fine,0,250,10287.487793,1.62812081081e-10
20120622135700,nothing,fine,0,250,10292.8710938,1.47598966555e-10
20120622135700,nothing,fine,0,250,10298.2543945,1.55783449344e-10
20120622135700,nothing,fine,0,250,10303.6376953,1.37387057115e-10
20120622135700,nothing,fine,0,250,10309.0209961,1.51854405792e-10
20120622135700,nothing,fine,0,250,10314.4042969,1.29377279536e-10
20120622135700,nothing,fine,0,250,10319.7875977,1.21113130845e-10
20120622135700,nothing,fine,0,250,10325.1708984,1.10404761929e-10
20120622135700,nothing,fine,0,250,10330.5541992,1.70564969007e-10
20120622135700,nothing,fine,0,250,10335.9375,2.04587954442e-10
20120622135700,nothing,fine,0,250,10341.3208008,1.45397001216e-10
20120622135700,nothing,fine,0,250,10346.7041016,1.61033708518e-10
20120622135700,nothing,fine,0,250,10352.0874023,1.31804951317e-10
20120622135700,nothing,fine,0,250,10357.4707031,1.34485199171e-10
20120622135700,nothing,fine,0,250,10362.8540039,1.26514537052e-10
